Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,Ben Estate,BLAPT136037,Sliema,Apartment,Unclassified,2,3,117.00,117.00,,2600
False,Ben Estate,BSCOMM136035,Hamrun,Commercial,Unclassified,1,,16.18,16.18,,48000
False,Ben Estate,BL1F136027,Tarxien,First Floor Apartment,Unclassified,3,2,185.00,,,1000
False,Ben Estate,BLTEH136023,Naxxar,Terraced House,Unclassified,3,2,2000.00,120.00,10.00,1400
False,Ben Estate,BSSLG136015,Gzira,Street Level Garage,Unclassified,,,,23.00,,159000
False,Ben Estate,BLAPT136013,Msida,Apartment,Unclassified,1,1,1.00,1.00,1.00,750
False,Ben Estate,BLAPT135975,Naxxar,Apartment,Unclassified,2,2,1.00,1.00,1.00,800
False,Ben Estate,BSBGR135969,Sliema,Basement Garage,Unclassified,,,,18.00,,40500
False,Ben Estate,BLAPT135967,Sliema,Apartment,Unclassified,3,2,,,,2300
False,Ben Estate,BLDPM135953,Ghaxaq,Duplex Maisonette,Unclassified,3,2,1.00,1.00,1.00,850
False,Ben Estate,BLOFF135951,Mriehel,Offices,Unclassified,,,1026.00,1073.00,,15
False,Ben Estate,BLOFF135949,Mriehel,Offices,Unclassified,,,1026.00,1073.00,,15
False,Ben Estate,BLOFF135947,Mriehel,Offices,Unclassified,,,1026.00,1073.00,,15
False,Ben Estate,BLOFF135945,Mriehel,Offices,Unclassified,,,1026.00,1102.00,,15
False,Ben Estate,BLAPT135937,Swieqi,Apartment,Unclassified,3,2,,,,1250
False,Ben Estate,BLPTH135929,Swieqi,Penthouse,Unclassified,2,2,1.00,1.00,1.00,1200
False,Ben Estate,BLTWC135909,Zejtun,Town House,Unclassified,2,1,,,,550
False,Ben Estate,BLBAR135891,Qormi,Catering Establishments,Unclassified,,,203.00,200.00,3.00,2400
False,Ben Estate,BLPTH135879,Sliema,Penthouse,Unclassified,2,1,,,,2300
False,Ben Estate,BLC4C135875,Birkirkara,Commercial Class 4,Unclassified,,3,142.70,,,4000
False,Ben Estate,BLAPT135873,Bugibba,Apartment,Unclassified,2,2,,,,700
False,Ben Estate,BLAPT135829,Msida,Apartment,Unclassified,4,3,1.00,,,1600
False,Ben Estate,BLPTH135823,Msida,Penthouse,Unclassified,1,1,45.00,35.00,10.00,750
False,Ben Estate,BLFFM135819,Marsascala,First Floor Maisonette,Unclassified,2,3,1.00,,,1100
False,Ben Estate,BLOFF135815,Mriehel,Offices,Unclassified,,,1026.00,1026.00,,15
False,Ben Estate,BLAPT135813,Gzira,Apartment,Unclassified,2,2,1.00,,,1300
False,Ben Estate,BLDPP135809,San Gwann,Duplex Penthouse,Unclassified,2,1,1.00,1.00,1.00,1000
False,Ben Estate,BLPTH135805,Dingli,Penthouse,Unclassified,2,2,1.00,1.00,1.00,850
False,Ben Estate,BLAPT135803,Birzebbuga,Apartment,Unclassified,2,2,1.00,,,650
False,Ben Estate,BLAPT135773,St. Julians,Apartment,Unclassified,2,1,,,,900
False,Ben Estate,BLSAP135771,Valletta,Studio Apartment,Unclassified,1,1,,,,600
False,Ben Estate,BLDPA135769,Zurrieq,Duplex Apartment,Unclassified,2,2,78.00,120.00,20.00,650
False,Ben Estate,BLAPT135765,Zurrieq,Apartment,Unclassified,2,1,78.00,75.00,3.00,450
False,Ben Estate,BLTWC135761,Ghaxaq,Town House,Unclassified,2,1,1.00,,,800
False,Ben Estate,BLAPT135759,L'Iklin,Apartment,Unclassified,3,2,,,,1000
False,Ben Estate,BLDPM135753,Ta' Xbiex,Duplex Maisonette,Unclassified,3,2,,,,2300
False,Ben Estate,BLAPT135751,Sliema,Apartment,Unclassified,3,3,,,,1400
False,Ben Estate,BLSAP135741,Birkirkara,Studio Apartment,Unclassified,1,1,,,,400
False,Ben Estate,BLCTW135737,Rabat,Converted Town House,Unclassified,3,1,140.00,140.00,60.00,900
False,Ben Estate,BLAPT135677,Swieqi,Apartment,Unclassified,1,1,,,,750
False,Ben Estate,BLAPT135675,Birzebbuga,Apartment,Unclassified,3,2,1.00,,,850
False,Ben Estate,BLPTH135657,Hamrun,Penthouse,Unclassified,1,1,,,,450
False,Ben Estate,BLAPT135655,Hamrun,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLAPT135653,Hamrun,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLAPT135651,Hamrun,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLAPT135649,Hamrun,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLAPT135647,Hamrun,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLAPT135641,Hamrun,Apartment,Unclassified,1,1,,,,450
False,Ben Estate,BLAPT135639,Hamrun,Apartment,Unclassified,1,1,,,,500
False,Ben Estate,BLEGFM135637,Birzebbuga,Elevated Ground Floor Maisonette,Unclassified,3,2,1.00,,,850
False,Ben Estate,BLAPT135633,San Pawl Tat-Targa,Apartment,Unclassified,2,1,1.00,,,1000
False,Ben Estate,BLAPT135631,Hamrun,Apartment,Unclassified,2,1,,,,650
False,Ben Estate,BLAPT135629,Hamrun,Apartment,Unclassified,1,1,,,,450
False,Ben Estate,BLAPT135627,Gzira,Apartment,Unclassified,1,1,,,,800
False,Ben Estate,BLAPT135623,Zurrieq,Apartment,Unclassified,3,1,,,,750
False,Ben Estate,BLC6C135621,Pieta,Commercial Class 6,Unclassified,,1,1.00,,,1000
False,Ben Estate,BLAPT135619,St. Pauls Bay,Apartment,Unclassified,3,2,,100.00,15.00,1200
False,Ben Estate,BLAPT135615,Marsascala,Apartment,Unclassified,3,2,115.00,112.00,3.00,850
False,Ben Estate,BLTEH135605,Naxxar,Terraced House,Unclassified,3,3,,,,1450
False,Ben Estate,BSSBG135603,Santa Venera,Semi Basement Garage,Unclassified,,,,40.00,,45200
False,Ben Estate,BLAPT135599,Marsaxlokk,Apartment,Unclassified,2,1,,,,700
False,Ben Estate,BLAPT135597,Sliema,Apartment,Unclassified,2,1,90.00,,,1000
False,Ben Estate,BLAPT135587,Sliema,Apartment,Unclassified,3,2,115.00,,,3000
False,Ben Estate,BLAPT135581,St. Julians,Apartment,Unclassified,1,1,1.00,1.00,1.00,1350
False,Ben Estate,BLOFF135579,Balzan,Offices,Unclassified,,2,,52.00,10.00,850
False,Ben Estate,BLPTH135567,Sliema,Penthouse,Unclassified,3,2,150.00,,,1650
False,Ben Estate,BLAPT135563,Portomaso,Apartment,Unclassified,2,2,100.00,,,2200
False,Ben Estate,BLAPT135561,Marsascala,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLPTH135559,Kalkara,Penthouse,Unclassified,3,2,1.00,1.00,1.00,3000
False,Ben Estate,BLBAR135553,Msida,Catering Establishments,Unclassified,,2,200.00,,,2700
False,Ben Estate,BLGFM135549,Birkirkara,Ground Floor Maisonette,Unclassified,2,2,1.00,1.00,1.00,800
False,Ben Estate,BSC4C135507,Santa Venera,Commercial Class 4,Unclassified,,,250.00,74.00,9.00,122000
False,Ben Estate,BLMSN135489,Bahar Ic-Caghaq,Maisonette,Unclassified,3,2,1.00,5.00,1.00,1200
False,Ben Estate,BLAPT135487,Birzebbuga,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT135483,Mellieha,Apartment,Unclassified,3,3,220.00,195.00,25.00,
False,Ben Estate,BLAPT135481,Paola,Apartment,Unclassified,3,1,1.00,,,800
False,Ben Estate,BLSTR135464,Ghaxaq,Warehouse,Unclassified,,1,120.00,120.00,,900
False,Ben Estate,BLBAR135448,Msida,Catering Establishments,Unclassified,,1,75.00,75.00,,1200
False,Ben Estate,BLPTH135441,St. Julians,Penthouse,Unclassified,4,5,430.00,360.00,70.00,7000
False,Ben Estate,BLAPT135437,Attard,Apartment,Unclassified,3,2,1.00,1.00,1.00,1400
False,Ben Estate,BLOFF135431,Blata L'Bajda,Offices,Unclassified,,3,395.00,370.00,,6000
False,Ben Estate,BLAPT135429,Gzira,Apartment,Unclassified,1,1,66.00,56.00,10.00,1400
False,Ben Estate,BLGFM135425,Bugibba,Ground Floor Maisonette,Unclassified,1,1,,,,650
False,Ben Estate,BLAPT135418,Santa Venera,Apartment,Unclassified,3,2,,,,850
False,Ben Estate,BLAPT135414,Hamrun,Apartment,Unclassified,2,2,73.50,73.50,,950
False,Ben Estate,BLOFF135400,San Gwann,Offices,Unclassified,,1,,18.00,,390
False,Ben Estate,BLBAR135390,Naxxar,Catering Establishments,Unclassified,,1,60.00,70.00,40.00,1800
False,Ben Estate,BLOFF135374,Blata L'Bajda,Offices,Unclassified,,3,395.00,370.00,,6000
False,Ben Estate,BLOFF135366,Blata L'Bajda,Offices,Unclassified,,3,395.00,370.00,,6000
False,Ben Estate,BLSLG135356,Qormi,Street Level Garage,Unclassified,,,210.00,210.00,,1500
False,Ben Estate,BLAPT135351,Paola,Apartment,Unclassified,2,1,1.00,,,750
False,Ben Estate,BLAPT135339,St. Pauls Bay,Apartment,Unclassified,3,2,,,,700
False,Ben Estate,BLAPT135337,Bugibba,Apartment,Unclassified,2,1,80.00,70.00,10.00,800
False,Ben Estate,BLTWC135335,Dingli,Town House,Unclassified,3,2,,,,800
False,Ben Estate,BLAPT135331,Swatar,Apartment,Unclassified,3,1,1.00,,,950
False,Ben Estate,BLAPT135317,St. Julians,Apartment,Unclassified,1,1,1.00,1.00,1.00,1350
False,Ben Estate,BLC4C135311,Birkirkara,Commercial Class 4,Unclassified,,,101.00,71.00,30.00,510
False,Ben Estate,BLAPT135301,Sliema,Apartment,Unclassified,2,2,,1.00,1.00,2380
False,Ben Estate,BLAPT135270,Ibragg,Apartment,Unclassified,3,2,,140.00,10.00,1250
False,Ben Estate,BLSTR135254,Naxxar,Warehouse,Unclassified,,,850.00,850.00,,3900
False,Ben Estate,BLBAR135229,Valletta,Catering Establishments,Unclassified,,,35.00,33.00,,
False,Ben Estate,BLMSN135210,Sliema,Maisonette,Unclassified,2,1,70.00,,7.00,1200
False,Ben Estate,BLAPT135200,Msida,Apartment,Unclassified,2,1,85.00,80.00,5.00,900
False,Ben Estate,BLAPT135196,Gzira,Apartment,Unclassified,,,96.00,,,1500
False,Ben Estate,BL2F135194,Marsascala,Second Floor Apartment,Unclassified,2,2,1.00,,,750
False,Ben Estate,BLAPT135186,Sliema,Apartment,Unclassified,3,2,1.00,1.00,1.00,1400
False,Ben Estate,BLAPT135184,Sliema,Apartment,Unclassified,2,1,1.00,1.00,1.00,800
False,Ben Estate,BLGFM135182,Bidnija,Ground Floor Maisonette,Unclassified,3,1,1.00,,,650
False,Ben Estate,BLAPT135178,Pieta,Apartment,Unclassified,3,2,150.00,,,1300
False,Ben Estate,BLAPT135166,St. Julians,Apartment,Unclassified,3,2,,,,2300
False,Ben Estate,BLPTH135160,St. Julians,Penthouse,Unclassified,3,2,1.00,1.00,1.00,1875
False,Ben Estate,BLDPA135158,Birkirkara,Duplex Apartment,Unclassified,2,1,,,,1200
False,Ben Estate,BLAPT135156,San Gwann,Apartment,Unclassified,3,1,1.00,,,900
False,Ben Estate,BL1F135150,Marsascala,First Floor Apartment,Unclassified,2,2,1.00,,,850
False,Ben Estate,BLAPT135132,Siggiewi,Apartment,Unclassified,3,2,1.00,1.00,1.00,730
False,Ben Estate,BLMSN135124,Birzebbuga,Maisonette,Unclassified,1,1,1.00,,,550
False,Ben Estate,BLTWC135122,Zabbar,Town House,Unclassified,3,3,1.00,,,1500
False,Ben Estate,BLSTR135116,Zurrieq,Warehouse,Unclassified,,,,300.00,,1800
False,Ben Estate,BLUTW135112,Senglea,Unconverted Town House,Unclassified,,2,1.00,1.00,1.00,2800
False,Ben Estate,BLAPT135106,Gozo - Zebbug,Apartment,Unclassified,2,2,95.00,90.00,5.00,800
False,Ben Estate,BSCOMM135104,Birkirkara,Commercial,Unclassified,,7,180.00,1.00,1.00,1380000
False,Ben Estate,BLAPT135102,Gozo - Zebbug,Apartment,Unclassified,,,95.00,90.00,5.00,193000
False,Ben Estate,BLSTR135068,Marsa,Warehouse,Unclassified,,,,215.00,,900
False,Ben Estate,BLSLG135066,Birkirkara,Street Level Garage,Unclassified,,,,,,125
False,Ben Estate,BLSTR135064,Marsa,Warehouse,Unclassified,,,,512.00,,3600
False,Ben Estate,BLOFF135060,Marsa,Offices,Unclassified,,4,,884.00,,5200
False,Ben Estate,BLCOMM135055,Valletta,Commercial,Unclassified,,,55.20,55.20,,3000
False,Ben Estate,BLPTH135053,Swatar,Penthouse,Unclassified,2,1,,,,775
False,Ben Estate,BLAPT135049,Gzira,Apartment,Unclassified,2,1,1.00,,,1100
False,Ben Estate,BLCTW135047,Vittoriosa,Converted Town House,Unclassified,3,1,1.00,,,1500
False,Ben Estate,BLSAP135043,Birkirkara,Studio Apartment,Unclassified,1,1,1.00,1.00,1.00,800
False,Ben Estate,BLSOM135039,Marsaxlokk,Solitary Maisonette,Unclassified,3,2,1.00,,,1200
False,Ben Estate,BLAPT135037,Safi,Apartment,Unclassified,2,2,1.00,,,900
False,Ben Estate,BLAPT135035,Safi,Apartment,Unclassified,3,2,1.00,,,900
False,Ben Estate,BLAPT135033,Safi,Apartment,Unclassified,3,2,1.00,,,900
False,Ben Estate,BLAPT135031,Safi,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT135029,Safi,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT135027,Safi,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT135023,Safi,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT135021,Safi,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLAPT135016,Safi,Apartment,Unclassified,2,2,1.00,,,800
False,Ben Estate,BLGFM135014,Safi,Ground Floor Maisonette,Unclassified,3,2,1.00,,,900
False,Ben Estate,BLGFM135010,Safi,Ground Floor Maisonette,Unclassified,3,2,1.00,,,1150
False,Ben Estate,BLAPT134010,Zurrieq,Apartment,Unclassified,3,2,,117.00,10.00,750
False,Ben Estate,BLAPT134008,Qawra,Apartment,Unclassified,3,2,,,,750
False,Ben Estate,BLAPT134006,Gharghur,Apartment,Unclassified,3,2,1.00,1.00,1.00,1400
False,Ben Estate,BLAPT134004,Ghaxaq,Apartment,Unclassified,4,3,180.00,170.00,10.00,1200
False,Ben Estate,BLAPT133997,Mellieha,Apartment,Unclassified,2,1,1.00,1.00,1.00,850
False,Ben Estate,BLAPT133993,Qawra,Apartment,Unclassified,2,2,102.00,90.00,12.00,800
False,Ben Estate,BLAPT133991,Bugibba,Apartment,Unclassified,2,1,80.00,70.00,10.00,650
False,Ben Estate,BLGFM133989,Zurrieq,Ground Floor Maisonette,Unclassified,2,1,1.00,,1.00,700
False,Ben Estate,BSBAR133969,Senglea,Catering Establishments,Unclassified,,,75.00,75.00,75.00,422000
False,Ben Estate,BLTWC133961,Gzira,Town House,Unclassified,2,1,,,,750
False,Ben Estate,BLPTH133893,Msida,Penthouse,Unclassified,2,2,1.00,,,1100
False,Ben Estate,BLAPT133889,Msida,Apartment,Unclassified,2,2,1.00,,,1000
False,Ben Estate,BLAPT133887,Marsaxlokk,Apartment,Unclassified,3,2,1.00,,,1500
False,Ben Estate,BLAPT133885,Msida,Apartment,Unclassified,2,2,1.00,,,900
False,Ben Estate,BLBGR133883,Msida,Basement Garage,Unclassified,,,1.00,,,125
False,Ben Estate,BLAPT133879,Msida,Apartment,Unclassified,2,2,1.00,,,900
False,Ben Estate,BLPTH133877,Qawra,Penthouse,Unclassified,3,2,,,,950
False,Ben Estate,BLAPT133873,Msida,Apartment,Unclassified,2,2,1.00,,,1000
False,Ben Estate,BLAPT133867,Qormi,Apartment,Unclassified,3,2,135.00,130.00,5.00,750
False,Ben Estate,BLAPT133863,Pieta,Apartment,Unclassified,2,1,2.00,1.00,1.00,700
False,Ben Estate,BLMSN133861,Swieqi,Maisonette,Unclassified,2,2,1.00,,,2500
False,Ben Estate,BLGFM133835,Rabat,Ground Floor Maisonette,Unclassified,1,1,,,,650
False,Ben Estate,BLPTH133815,Xghajra,Penthouse,Unclassified,2,1,1.00,,,850
False,Ben Estate,BL3F133813,Tarxien,Third Floor Apartment,Unclassified,3,2,1.00,,,650
False,Ben Estate,BLAPT133801,Marsascala,Apartment,Unclassified,2,2,1.00,1.00,1.00,800
False,Ben Estate,BLAPT133789,Swieqi,Apartment,Unclassified,2,2,,,,1400
False,Ben Estate,BLAPT133766,Sliema,Apartment,Unclassified,3,3,140.00,,,2500
False,Ben Estate,BLAPT133736,Gzira,Apartment,Unclassified,1,1,1.00,1.00,1.00,700
False,Ben Estate,BLCCF133728,Gozo - Rabat,Converted Farmhouse,Unclassified,5,6,415.00,230.00,300.00,2500
False,Ben Estate,BSFLD133718,Zejtun,Field,Unclassified,,,1124.00,,1124.00,85000
False,Ben Estate,BSFLD133716,Zejtun,Field,Unclassified,,,1124.00,,1124.00,191000
False,Ben Estate,BLDPM133712,Birkirkara,Duplex Maisonette,Unclassified,3,2,,,,900
False,Ben Estate,BLAPT133705,Mgarr,Apartment,Unclassified,3,2,,,,900
False,Ben Estate,BLRTL133703,Mosta,Retail Outlet,Unclassified,,,1000.00,1000.00,,16667
False,Ben Estate,BLAPT133699,St. Pauls Bay,Apartment,Unclassified,2,2,110.00,100.00,10.00,1000
False,Ben Estate,BL2F133697,Santa Venera,Second Floor Apartment,Unclassified,2,2,1.00,,,1000
False,Ben Estate,BLOFF133600,Santa Venera,Offices,Unclassified,,4,470.00,1203.00,537.00,25000
False,Ben Estate,BLAPT133584,Pieta,Apartment,Unclassified,,,120.00,,,1300
False,Ben Estate,BLAPT133568,St. Pauls Bay,Apartment,Unclassified,2,2,73.00,3.00,70.00,750
False,Ben Estate,BLMSN133552,Qormi,Maisonette,Unclassified,4,1,,,,1150
False,Ben Estate,BLAPT133546,Attard,Apartment,Unclassified,3,3,,,,1200
False,Ben Estate,BLAPT133544,Zebbug,Apartment,Unclassified,3,2,1.00,,,800
False,Ben Estate,BLPTH133542,Attard,Penthouse,Unclassified,2,2,1.00,1.00,1.00,900
False,Ben Estate,BLMSN133540,Attard,Maisonette,Unclassified,2,2,1.00,1.00,1.00,900
False,Ben Estate,BLAPT133536,Swieqi,Apartment,Unclassified,3,2,125.00,115.00,10.00,1650
False,Ben Estate,BLAPT133532,Marsascala,Apartment,Unclassified,3,1,1.00,,,750
False,Ben Estate,BLEFA133508,Marsascala,Elev. Ground Floor Apartment,Unclassified,,,1.00,,,700
False,Ben Estate,BSSTR133506,Qormi,Warehouse,Unclassified,,,5328.00,5328.00,5328.00,11360000
False,Ben Estate,BL2F133504,Birkirkara,Second Floor Apartment,Unclassified,3,2,1.00,,,1000
False,Ben Estate,BLAPT133502,St. Pauls Bay,Apartment,Unclassified,2,1,80.00,5.00,75.00,650
False,Ben Estate,BSSTR133498,Qormi,Warehouse,Unclassified,,,237.00,237.00,237.00,510000
False,Ben Estate,BSPLI133496,Qormi,Plot Within Building Scheme,Unclassified,,,2265.30,2265.30,2265.30,4850000
False,Ben Estate,BSSTR133494,Qormi,Warehouse,Unclassified,,,1840.00,1840.00,,3900000
False,Ben Estate,BLAPT133485,Bugibba,Apartment,Unclassified,1,1,1.00,1.00,1.00,650
False,Ben Estate,BLAPT133481,Zurrieq,Apartment,Unclassified,2,1,1.00,,,700
False,Ben Estate,BLEGFM133475,Birkirkara,Elevated Ground Floor Maisonette,Unclassified,4,3,1.00,,,1150
False,Ben Estate,BLPTH133467,Birzebbuga,Penthouse,Unclassified,2,2,1.00,,,750
False,Ben Estate,BLAPT133465,Birzebbuga,Apartment,Unclassified,3,2,1.00,,,800
False,Ben Estate,BLAPT133463,Birzebbuga,Apartment,Unclassified,3,2,1.00,,,800
False,Ben Estate,BLAPT133444,Swatar,Apartment,Unclassified,3,2,,105.00,10.00,850
False,Ben Estate,BLOFF133438,Fgura,Offices,Unclassified,,1,150.00,90.00,10.00,750
False,Ben Estate,BLTEH133436,Pieta,Terraced House,Unclassified,3,2,1.00,,,1000
False,Ben Estate,BLTWC133434,Hamrun,Town House,Unclassified,2,2,,1.00,1.00,600
False,Ben Estate,BLCOMM133430,Santa Venera,Commercial,Unclassified,,,100.00,100.00,,1350
False,Ben Estate,BLCAPT133428,Birkirkara,Corner Apartment,Unclassified,2,2,1.00,,,900
False,Ben Estate,BLPTH133420,Msida,Penthouse,Unclassified,2,1,1.00,1.00,1.00,875
False,Ben Estate,BLGFM133418,Mosta,Ground Floor Maisonette,Unclassified,3,2,150.00,150.00,30.00,1100
False,Ben Estate,BSBGR133416,Zurrieq,Basement Garage,Unclassified,,,,,,32000
False,Ben Estate,BSBGR133414,Zurrieq,Basement Garage,Unclassified,,,,,,32000
False,Ben Estate,BLMSN133384,Mosta,Maisonette,Unclassified,3,2,,,,1000
False,Ben Estate,BLCPL133356,Naxxar,Palazzo,Unclassified,3,6,252.00,392.00,56.00,6000
False,Ben Estate,BLAPT133342,Qrendi,Apartment,Unclassified,3,2,,,,1000
False,Ben Estate,BLAPT133334,San Gwann,Apartment,Unclassified,2,2,97.00,,,1500
False,Ben Estate,BLEGFM133330,Marsascala,Elevated Ground Floor Maisonette,Unclassified,3,2,1.00,,,750
False,Ben Estate,BLSDM133318,Qawra,Semi Detached Maisonette,Unclassified,2,1,,,,800
False,Ben Estate,BLAPT133288,Fgura,Apartment,Unclassified,3,2,1.00,,,950
False,Ben Estate,BSPLT133258,Hamrun,Site,Unclassified,,,169.50,508.00,,960000
False,Ben Estate,BSCOMM133254,Hamrun,Commercial,Unclassified,,,169.50,508.00,,960000
False,Ben Estate,BLAPT133248,Swieqi,Apartment,Unclassified,3,2,1.00,1.00,1.00,1300
False,Ben Estate,BLAPT133244,Marsascala,Apartment,Unclassified,3,1,1.00,,,800
False,Ben Estate,BLGFM133242,Msida,Ground Floor Maisonette,Unclassified,3,3,,104.00,30.00,850
False,Ben Estate,BLAPT133240,San Pawl Tat-Targa,Apartment,Unclassified,3,2,1.00,1.00,1.00,700
False,Ben Estate,BLAPT133238,Marsa,Apartment,Unclassified,2,2,1.00,,,700
False,Ben Estate,BLAPT133236,Bahar Ic-Caghaq,Apartment,Unclassified,2,2,,,,1200
False,Ben Estate,BLAPT133224,Sliema,Apartment,Unclassified,4,3,,,,2500
False,Ben Estate,BLPTH133220,Xemxija,Penthouse,Unclassified,2,2,270.00,200.00,70.00,1800
False,Ben Estate,BLAPT133218,Fgura,Apartment,Unclassified,2,1,,,,800
False,Ben Estate,BLDPM133204,Zebbug,Duplex Maisonette,Unclassified,2,1,1.00,,,650
False,Ben Estate,BLGFM133188,Cospicua,Ground Floor Maisonette,Unclassified,2,1,80.00,80.00,10.00,500
False,Ben Estate,BLAPT133182,L'Iklin,Apartment,Unclassified,3,2,128.00,129.00,8.00,1500
False,Ben Estate,BLAPT133180,Valletta,Apartment,Unclassified,2,1,1.00,,,1500
False,Ben Estate,BLPTH133176,Sliema,Penthouse,Unclassified,3,4,240.00,,,3500
False,Ben Estate,BLAPT133162,Qawra,Apartment,Unclassified,3,2,,140.00,20.00,1200
False,Ben Estate,BLSDUM133147,Qormi,Solitary Duplex Maisonette,Unclassified,3,2,,,,1100
False,Ben Estate,BLAPT133145,Bugibba,Apartment,Unclassified,1,2,,,,1400
False,Ben Estate,BLAPT133079,Qawra,Apartment,Unclassified,3,2,1.00,1.00,1.00,1350
False,Ben Estate,BLMSN133077,St. Julians,Maisonette,Unclassified,1,1,1.00,1.00,1.00,900
False,Ben Estate,BLTEH133071,L'Iklin,Terraced House,Unclassified,2,2,1.00,1.00,1.00,1000
False,Ben Estate,BLAPT133067,Zebbiegh,Apartment,Unclassified,3,2,1.00,1.00,1.00,1300
False,Ben Estate,BLAPT133050,St. Julians,Apartment,Unclassified,2,2,105.00,90.00,6.00,1500
False,Ben Estate,BLAPT133048,Qawra,Apartment,Unclassified,3,1,100.00,100.00,,800
False,Ben Estate,BLAPT133046,Marsascala,Apartment,Unclassified,1,1,68.00,64.00,4.00,950
False,Ben Estate,BLAPT133044,Marsascala,Apartment,Unclassified,1,1,68.00,64.00,4.00,850
False,Ben Estate,BLAPT133042,Marsascala,Apartment,Unclassified,1,1,68.00,64.00,4.00,850
False,Ben Estate,BLAPT133040,Msida,Apartment,Unclassified,3,2,2.00,1.00,1.00,1200
False,Ben Estate,BLPTH133024,St. Pauls Bay,Penthouse,Unclassified,2,1,100.00,15.00,85.00,750
False,Ben Estate,BLMSN133008,Zejtun,Maisonette,Unclassified,1,1,1.00,,,650
False,Ben Estate,BLPTH133001,Birkirkara,Penthouse,Unclassified,2,2,120.00,90.00,30.00,900
False,Ben Estate,BLPTH132997,Ibragg,Penthouse,Unclassified,1,1,,,,1250
False,Ben Estate,BSCOMM132989,Attard,Commercial,Unclassified,,2,250.00,200.00,150.00,640000
False,Ben Estate,BLCOMM132969,Ta' Xbiex,Commercial,Unclassified,,1,79.00,75.00,4.00,1000
False,Ben Estate,BLAPT132967,Sliema,Apartment,Unclassified,1,1,1.00,1.00,1.00,1500
False,Ben Estate,BLBAR132953,Marsascala,Catering Establishments,Unclassified,,2,68.00,60.00,8.00,2500
False,Ben Estate,BLAPT132947,Gzira,Apartment,Unclassified,2,2,90.00,82.00,8.00,1100
False,Ben Estate,BLAPT132945,Mosta,Apartment,Unclassified,3,1,,,,900
False,Ben Estate,BLAPT132935,Pieta,Apartment,Unclassified,2,2,1.00,1.00,1.00,1000
False,Ben Estate,BLCOMM132922,Sliema,Commercial,Unclassified,,1,105.00,105.00,,1600
False,Ben Estate,BLAPT132904,Gzira,Apartment,Unclassified,2,1,1.00,1.00,1.00,1150
False,Ben Estate,BLAPT132902,Sliema,Apartment,Unclassified,2,2,100.00,90.00,10.00,1300
False,Ben Estate,BLMSN132896,Mqabba,Maisonette,Unclassified,2,2,,,,700
False,Ben Estate,BLMSN132894,Ghaxaq,Maisonette,Unclassified,3,2,,200.00,20.00,1000
False,Ben Estate,BLPTH132890,Swatar,Penthouse,Unclassified,2,2,,,,900
False,Ben Estate,BLAPT132888,Bugibba,Apartment,Unclassified,2,2,140.00,85.00,15.00,1400
False,Ben Estate,BLAPT132886,Bugibba,Apartment,Unclassified,2,2,140.00,85.00,15.00,1200
False,Ben Estate,BLAPT132882,Qawra,Apartment,Unclassified,3,1,117.00,105.00,12.00,800
