Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,136000,"Sliema, Tigne Point",Apartment,Furnished,3,2,220,,,3900
False,Belair,502048,Madliena,Semi-detached Villa,Furnished,5,3,,,,4000
False,Belair,305562,Madliena,Semi-detached Villa,Furnished,3,3,,,,4000
False,Belair,307852,St Julians,Apartment,Furnished,3,2,138,,,4000
False,Belair,001788,Sliema,Apartment,Furnished,3,3,,,,4000
False,Belair,002071,Madliena,Semi-detached Villa,Furnished,4,2,,,,4000
False,Belair,131943,Ta' Xbiex,Apartment,Furnished,3,3,,,,4500
False,Belair,131894,"St. Julians, Portomaso",Apartment,Furnished,3,2,,,,4500
False,Belair,501040,Sliema,Apartment,Furnished,3,3,,,,4500
False,Belair,023606,St Pauls Bay,Farmhouse,Furnished,3,3,,,,4500
False,Belair,301791,Sliema,Penthouse,Furnished,4,4,215,,,4500
False,Belair,802006,Sliema,Apartment,Furnished,3,4,210,,,4500
False,Belair,800779,"Sliema, Tigne Point",Apartment,Furnished,2,2,152,,,4500
False,Belair,701628,"Sliema, Tigne Point",Apartment,Furnished,2,2,135,,,4500
False,Belair,504734,St Julians,Apartment,Furnished,4,4,,,,4500
False,Belair,016241,Gzira,Office Centre,Furnished,,,200,,,4563
False,Belair,022955,Manikata,Semi-detached Villa,Furnished,4,4,,,,5000
False,Belair,307186,Sliema,Penthouse,Furnished,4,4,420,,,5000
False,Belair,306224,St Julians,Apartment,Furnished,3,4,,,,5000
False,Belair,133098,Ta' Xbiex,Apartment,Furnished,3,3,300,,,5200
False,Belair,503739,Gzira,Class 4D,Furnished,,,108,,,5475
False,Belair,306663,St Julians,Apartment Block,Furnished,14,15,,,,5500
False,Belair,017651,Madliena,Detached Bungalow,Furnished,6,5,1340,,,5500
False,Belair,003501,St Pauls Bay,Fully-detached Villa,Furnished,3,2,,,,5900
False,Belair,130315,Ta' Xbiex,Penthouse,Furnished,3,2,,,,6000
False,Belair,501163,"St. Julians, Portomaso",Apartment,Furnished,2,2,,,,6000
False,Belair,701177,"Sliema, Tigne Point",Apartment,Furnished,3,2,,,,6000
False,Belair,136632,"Sliema, Tigne Point",Apartment,Furnished,3,3,,,,6500
False,Belair,500244,Kappara,Fully-detached Villa,Furnished,3,4,,,,6500
False,Belair,023040,Gharghur,House of Character,Furnished,7,5,900,,,6500
False,Belair,023184,Mellieha,Fully-detached Villa,Furnished,3,4,,,,7000
False,Belair,302313,San Pawl Tat-Targa,Semi-detached Villa,Furnished,4,5,,,,7000
False,Belair,306350,Rabat,Fully-detached Villa,Furnished,5,5,2000,,,7000
False,Belair,307700,Sliema,Apartment,Furnished,4,4,426,,,7000
False,Belair,002061,Madliena,Fully-detached Villa,Furnished,4,4,,,,7500
False,Belair,136042,St Julians,Semi-detached Villa,Furnished,4,5,,,,8500
False,Belair,130067,Ibrag,Semi-detached Villa,Furnished,4,3,,,,8500
False,Belair,021857,Mellieha,Fully-detached Villa,Furnished,5,4,,,,P.O.R
False,Belair,134892,Madliena,Fully-detached Villa,Furnished,5,5,,,,9800
False,Belair,014224,Gzira,Class 4D,Furnished,,,130,,,10646
False,Belair,019146,Gzira,Class 4D,Furnished,,,130,,,10646
False,Belair,136919,Sliema,Class 4D,Furnished,,,120,,,13687
False,Belair,135760,Bahar Ic-Caghaq,Fully-detached Villa,Furnished,5,5,2000,,,P.O.R
False,Belair,134533,Sliema,Office Centre,Furnished,,,700,,,P.O.R
False,Belair,134538,Sliema,Office Centre,Furnished,,,872,,,P.O.R
False,Belair,134534,Sliema,Office Centre,Furnished,,,930,,,P.O.R
False,Belair,134535,Sliema,Office Centre,Furnished,,,1120,,,P.O.R
False,Belair,305576,Swieqi,Apartment,Furnished,1,1,90,,,1000
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,700835,St Julians,Apartment,Furnished,2,2,95,,,1000
False,Belair,307026,Sliema,Ground Floor Maisonette,Furnished,2,2,,,,1000
False,Belair,018741,Mosta,Penthouse,Furnished,3,1,,,,1000
False,Belair,018033,Siggiewi,Apartment,Furnished,3,2,,,,1000
False,Belair,134911,Sliema,Penthouse,Furnished,1,2,68,,,1050
False,Belair,501569,St Julians,Ground Floor Maisonette,Furnished,1,1,,,,1050
False,Belair,137831,Msida,Apartment,Furnished,2,2,,,,1100
False,Belair,131612,St Julians,Ground Floor Maisonette,Furnished,2,2,,,,1150
False,Belair,801143,Qawra,Apartment,Furnished,3,2,,,,1200
False,Belair,500490,Mosta,Apartment,Furnished,3,2,155,,,1300
False,Belair,132235,Attard,Apartment,Furnished,3,2,,,,1300
False,Belair,133400,Gzira,Penthouse,Furnished,2,2,85,,,1350
False,Belair,130913,St Julians,Apartment,Furnished,2,3,,,,1400
False,Belair,134044,St Julians,Apartment,Furnished,2,2,,,,1500
False,Belair,305790,Balzan,Apartment,Furnished,3,2,147,,,1550
False,Belair,137756,Sliema,Apartment,Furnished,3,1,100,,,1600
False,Belair,024150,Swieqi,Apartment,Furnished,3,2,,,,1700
False,Belair,701199,Msida,Warehouse,Furnished,,,268,,,1750
False,Belair,134728,Sliema,Apartment,Furnished,3,3,176,,,1850
False,Belair,133918,St Julians,Penthouse,Furnished,3,2,,,,1875
False,Belair,134731,Sliema,Penthouse,Furnished,2,2,155,,,1925
False,Belair,800257,Zurrieq,Farmhouse,Furnished,3,2,,,,2000
False,Belair,500142,Sliema,Apartment,Furnished,2,2,,,,2000
False,Belair,701198,Msida,Warehouse,Furnished,,,272,,,2000
False,Belair,131639,Valletta,Apartment,Furnished,2,2,,,,2500
False,Belair,012173,St Julians,Apartment,Furnished,3,2,,,,3200
False,Belair,018461,Balzan,Palazzo / Palazzino,Furnished,3,1,,,,4000
False,Belair,001216,Sliema,Apartment,Furnished,2,1,,,,1000
False,Belair,013607,Sliema,Apartment,Furnished,2,1,,,,1000
False,Belair,307185,Naxxar,First Floor (+) Maisonette,Furnished,3,2,,,,1000
False,Belair,803188,Xghajra,Apartment,Furnished,3,2,,,,1000
False,Belair,803189,Xghajra,Apartment,Furnished,3,2,,,,1000
False,Belair,301069,St Julians,Apartment,Furnished,2,0,,,,1100
False,Belair,019626,St Julians,Ground Floor Maisonette,Furnished,2,2,,,,1100
False,Belair,016730,Sliema,Apartment,Furnished,2,1,,,,1150
False,Belair,023010,St Julians,Apartment,Furnished,2,1,,,,1200
False,Belair,306346,Sliema,Apartment,Furnished,2,1,,,,1200
False,Belair,016764,Sliema,Apartment,Furnished,2,1,,,,1200
False,Belair,001008,St Julians,Apartment,Furnished,2,2,,,,1200
False,Belair,021384,Sliema,Apartment,Furnished,2,2,,,,1200
False,Belair,134973,St Julians,Apartment,Furnished,1,1,,,,1200
False,Belair,501967,Sliema,Apartment,Furnished,2,3,,,,1250
False,Belair,023787,Sliema,Apartment,Furnished,1,1,,,,1300
False,Belair,015641,St Julians,Apartment,Furnished,2,2,,,,1300
False,Belair,130945,Sliema,Apartment,Furnished,2,1,,,,1300
False,Belair,017007,Sliema,Apartment,Furnished,2,1,,,,1300
False,Belair,013705,St Julians,Apartment,Furnished,2,2,,,,1300
False,Belair,501694,Sliema,Penthouse,Furnished,2,1,,,,1800
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,134725,Sliema,Apartment,Furnished,3,3,155,,,1800
False,Belair,003477,Sliema,Apartment,Furnished,3,2,,,,1850
False,Belair,301823,Naxxar,Apartment,Furnished,2,1,,,,1000
False,Belair,701113,St Julians,Apartment,Furnished,3,1,160,,,1150
False,Belair,016493,Ibrag,Apartment,Furnished,2,2,,,,1200
False,Belair,701027,Pembroke,Apartment,Furnished,2,3,,,,1350
False,Belair,020272,St Pauls Bay,Apartment,Furnished,3,2,,,,1400
False,Belair,135393,St Julians,Apartment,Furnished,2,2,100,,,1400
False,Belair,305454,Swieqi,Apartment,Furnished,3,2,,,,1500
False,Belair,019576,"St. Julians, Portomaso",Duplex Apartment,Furnished,1,1,,,,1700
False,Belair,019060,Sliema,Apartment,Furnished,3,2,,,,1950
False,Belair,011070,Sliema,Apartment,Furnished,2,2,,,,2000
False,Belair,016670,Sliema,Townhouse,Furnished,4,2,,,,2000
False,Belair,013386,Sliema,Independent Offices,Furnished,,,125,,,2500
False,Belair,001841,Sliema,Apartment,Furnished,3,2,,,,3200
False,Belair,500421,Valletta,Apartment,Furnished,1,1,,,,1350
False,Belair,302665,St Julians,Duplex Penthouse,Furnished,2,2,,,,1500
False,Belair,020776,Sliema,Duplex Apartment,Furnished,2,2,,,,2000
False,Belair,502160,Pieta,Apartment,Furnished,3,2,,,,1000
False,Belair,501347,Santa Venera,Apartment,Furnished,2,1,,,,1100
False,Belair,021598,Sliema,Apartment,Furnished,2,1,75,,,1100
False,Belair,023847,Ibrag,Apartment,Furnished,3,2,,,,1500
False,Belair,015763,Ibrag,Apartment,Furnished,3,2,,,,1700
False,Belair,135631,Sliema,Apartment,Furnished,2,2,269,,,4500
False,Belair,134824,Ibrag,Apartment,Furnished,2,2,,,,1100
False,Belair,304488,Ibrag,Apartment,Furnished,2,2,130,,,1400
False,Belair,007389,St Julians,Apartment,Furnished,2,1,78,,,1450
False,Belair,133299,Ibrag,Ground Floor Maisonette,Furnished,3,2,170,,,1450
False,Belair,133313,Sliema,Apartment,Furnished,2,2,,,,1500
False,Belair,011958,Ibrag,Penthouse,Furnished,2,1,,,,1500
False,Belair,136236,St Julians,Apartment,Furnished,3,2,,,,1550
False,Belair,134177,Swieqi,Ground Floor Maisonette,Furnished,3,3,,,,1800
False,Belair,013241,"St. Julians, Portomaso",Apartment,Furnished,2,2,,,,2500
False,Belair,700874,Birkirkara,Ground Floor Maisonette,Furnished,3,3,150,,,1000
False,Belair,302296,Balzan,Apartment,Furnished,3,2,,,,1050
False,Belair,133561,Lija,House of Character,Furnished,1,2,,,,1100
False,Belair,133825,Pieta,Apartment,Furnished,3,2,,,,1150
False,Belair,136724,Swieqi,Apartment,Furnished,2,2,,,,1275
False,Belair,133716,Sliema,Apartment,Furnished,2,2,,,,1300
False,Belair,500494,Mosta,Apartment,Furnished,3,2,155,,,1300
False,Belair,307320,Gzira,Penthouse,Furnished,2,2,,,,1300
False,Belair,131647,Ta' Xbiex,Apartment,Furnished,3,2,,,,1300
False,Belair,016315,Sliema,Apartment,Furnished,3,3,,,,1350
False,Belair,019275,Sliema,Apartment,Furnished,2,1,,,,1400
False,Belair,803083,Balzan,Ground Floor Maisonette,Furnished,3,2,160,,,1500
False,Belair,501707,Swieqi,Duplex Penthouse,Furnished,2,2,,,,1600
False,Belair,020161,Mellieha,Apartment,Furnished,3,2,,,,1800
False,Belair,022267,Balzan,Detached Bungalow,Furnished,3,3,,,,4000
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,307890,Ibrag,Apartment,Furnished,1,1,65,,,1150
False,Belair,302123,Attard,Apartment,Furnished,3,2,,,,1200
False,Belair,016834,Sliema,Apartment,Furnished,2,1,,,,1200
False,Belair,800575,Mellieha,Apartment,Furnished,2,2,120,,,1250
False,Belair,500419,Swieqi,Ground Floor Maisonette,Furnished,3,2,,,,1450
False,Belair,307399,St Julians,Apartment,Furnished,3,3,,,,1600
False,Belair,701777,"St. Julians, Portomaso",Apartment,Furnished,1,1,100,,,1950
False,Belair,307649,St Julians,Apartment,Furnished,3,2,170,,,2550
False,Belair,304734,Marsascala,Apartment,Furnished,3,2,,,,1000
False,Belair,134395,Sliema,Apartment,Furnished,3,1,,,,1100
False,Belair,135640,St Julians,Apartment,Furnished,2,2,90,,,1100
False,Belair,304277,"Mellieha, Tas-Sellum",Apartment,Furnished,2,2,,,,P.O.R
False,Belair,306984,Bugibba,Penthouse,Furnished,1,2,180,,,1400
False,Belair,501673,St Julians,Apartment,Furnished,3,3,150,,,1450
False,Belair,702017,Sliema,Apartment,Furnished,3,2,,,,2500
False,Belair,018564,St Julians,Apartment,Furnished,2,2,,,,1100
False,Belair,304536,Sliema,Apartment,Furnished,3,2,,,,1700
False,Belair,304661,St Julians,Apartment,Furnished,2,2,,,,2000
False,Belair,136532,Ibrag,Penthouse,Furnished,2,3,,,,2500
False,Belair,304333,Sliema,Penthouse,Furnished,1,1,,,,1000
False,Belair,305577,Swieqi,Apartment,Furnished,2,2,90,,,1000
False,Belair,131174,Bahar Ic-Caghaq,Apartment,Furnished,2,1,,,,1000
False,Belair,137674,Rabat,First Floor (+) Maisonette,Furnished,3,2,250,,,1100
False,Belair,132306,Ibrag,Apartment,Furnished,3,2,,,,1700
False,Belair,022011,Pembroke,Terraced House,Furnished,4,3,,,,2500
False,Belair,131222,St Julians,Apartment,Furnished,2,1,,,,1000
False,Belair,700731,Ibrag,Apartment,Furnished,2,2,120,,,1000
False,Belair,003017,St Julians,Apartment,Furnished,3,2,,,,1100
False,Belair,132168,Swieqi,Apartment,Furnished,3,2,,,,1300
False,Belair,013641,Sliema,Apartment,Furnished,3,3,,,,1700
False,Belair,023129,Valletta,Office Centre,Furnished,,,80,,,2250
False,Belair,137686,Gharghur,Penthouse,Furnished,3,2,130,,,2750
False,Belair,131144,Naxxar,Apartment,Furnished,3,1,,,,1000
False,Belair,306755,Naxxar,Ground Floor Maisonette,Furnished,3,2,,,,1000
False,Belair,018328,Naxxar,Penthouse,Furnished,3,2,,,,1350
False,Belair,137687,St Julians,Apartment,Furnished,2,1,190,,,1500
False,Belair,133959,Sliema,Independent Offices,Furnished,,,130,,,2200
False,Belair,701128,St Pauls Bay,Apartment,Furnished,2,2,,,,1000
False,Belair,702012,Santa Venera,Penthouse,Furnished,1,1,,,,1050
False,Belair,016412,St Julians,Apartment,Furnished,2,1,,,,1100
False,Belair,131148,Mellieha,Apartment,Furnished,3,1,,,,1100
False,Belair,023756,Gzira,Apartment,Furnished,2,1,,,,1200
False,Belair,306066,Gzira,Penthouse,Furnished,3,2,,,,1200
False,Belair,307591,Mgarr,Apartment,Furnished,3,2,,,,1400
False,Belair,132013,St Julians,First Floor (+) Maisonette,Furnished,3,4,,,,1600
False,Belair,803251,St Julians,Apartment,Furnished,3,2,,,,1800
False,Belair,023122,Sliema,Apartment,Furnished,3,2,,,,2200
False,Belair,012612,Sliema,Apartment,Furnished,3,2,,,,2500
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,001977,Madliena,Fully-detached Villa,Furnished,5,3,,,,4500
False,Belair,006603,Madliena,Fully-detached Villa,Furnished,5,4,,,,4800
False,Belair,800386,Sliema,Apartment,Furnished,3,3,175,,,5500
False,Belair,305604,Naxxar,Independent Offices,Furnished,,,465,,,6200
False,Belair,130243,Siggiewi,Fully-detached Villa,Furnished,4,2,20150,,,7000
False,Belair,305485,Sliema,Apartment,Furnished,2,2,,,,1350
False,Belair,305778,Sliema,Apartment,Furnished,3,2,,,,1500
False,Belair,013888,Sliema,Independent Offices,Furnished,,,115,,,1800
False,Belair,013920,Kappara,Semi-detached Villa,Furnished,3,2,,,,2000
False,Belair,133025,"St. Julians, Portomaso",Duplex Apartment,Furnished,1,2,,,,2200
False,Belair,010610,Ibrag,Apartment,Furnished,2,1,,,,1230
False,Belair,306226,St Julians,Apartment,Furnished,2,2,125,,,1700
False,Belair,136454,Swieqi,Apartment,Furnished,3,2,200,,,1700
False,Belair,011625,"Sliema, Tigne Point",Apartment,Furnished,2,2,,,,2000
False,Belair,134707,Pieta,Duplex Apartment,Furnished,2,2,50,,,1000
False,Belair,019109,San Gwann,Penthouse,Furnished,2,1,,,,1000
False,Belair,302077,Pieta,Apartment,Furnished,2,1,,,,1000
False,Belair,018469,San Gwann,Apartment,Furnished,2,2,,,,1050
False,Belair,020644,San Gwann,Apartment,Furnished,2,2,,,,1100
False,Belair,302887,Ibrag,Apartment,Furnished,3,2,,,,1100
False,Belair,135832,San Gwann,Apartment,Furnished,2,2,120,,,1100
False,Belair,801250,Gzira,Apartment,Furnished,2,2,,,,1200
False,Belair,301889,St Julians,Apartment,Furnished,2,2,90,,,1700
False,Belair,007346,Sliema,Apartment,Furnished,3,1,,,,2500
False,Belair,015201,Madliena,Semi-detached Villa,Furnished,5,4,,,,3300
False,Belair,132933,Pieta,Apartment,Furnished,3,2,,,,1100
False,Belair,014503,"St Julians, St George'S Park",Apartment,Furnished,2,1,,,,1200
False,Belair,307352,Swieqi,Elevated Ground Floor Maisonette,Furnished,2,2,115,,,1250
False,Belair,136143,St Julians,Apartment,Furnished,3,2,160,,,1300
False,Belair,304985,Madliena,Apartment,Furnished,3,2,,,,1400
False,Belair,131390,Ibrag,Apartment,Furnished,2,2,,,,1400
False,Belair,020634,Ibrag,Apartment,Furnished,3,2,,,,1600
False,Belair,023688,"St Julians, St George'S Park",Apartment,Furnished,2,2,,,,1600
False,Belair,020789,St Julians,Apartment,Furnished,3,1,240,,,1800
False,Belair,304279,Sliema,Apartment,Furnished,3,2,,,,1900
False,Belair,020864,St Julians,Penthouse,Furnished,3,3,,,,2000
False,Belair,802818,Birkirkara,Independent Offices,Furnished,,,145,,,2175
False,Belair,020676,Sliema,Apartment,Furnished,2,2,,,,2600
False,Belair,012572,St Julians,Apartment,Furnished,3,0,,,,1000
False,Belair,136394,Attard,Apartment,Furnished,3,3,,,,1000
False,Belair,136508,Pieta,Apartment,Furnished,2,1,,,,1000
False,Belair,012278,"St Julians, Pender Gardens",Apartment,Furnished,3,2,,,,1200
False,Belair,014540,Sliema,Apartment,Furnished,2,1,,,,1200
False,Belair,302831,Sliema,Apartment,Furnished,2,2,,,,1400
False,Belair,301636,Sliema,Apartment,Furnished,3,2,,,,1500
False,Belair,016133,Sliema,Apartment,Furnished,3,2,,,,1900
False,Belair,134640,St Julians,Apartment,Furnished,3,2,170,,,2500
False,Belair,137301,St Julians,Elevated Ground Floor Maisonette,Furnished,3,2,,,,2500
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,014719,Gzira,Independent Offices,Furnished,,,160,,,3167
False,Belair,015687,Gzira,Independent Offices,Furnished,,,108,,,1584
False,Belair,015685,Gzira,Independent Offices,Furnished,,,354,,,5167
False,Belair,011191,Ghajnsielem,Commercial Garage,Furnished,,,,,,1000
False,Belair,020684,Iklin,Showroom,Furnished,,,2000,,,11083
False,Belair,307648,St Julians,Apartment,Furnished,3,2,170,,,2550
False,Belair,135434,"Sliema, Fort Cambridge",Apartment,Furnished,3,2,165,,,3300
False,Belair,009727,Sliema,Apartment,Furnished,1,1,,,,1000
False,Belair,134238,Kappara,Apartment,Furnished,1,2,,,,1050
False,Belair,137216,Ibrag,Apartment,Furnished,3,2,110,,,1200
False,Belair,004588,Ta' Xbiex,Independent Offices,Furnished,,,105,,,1400
False,Belair,302135,Sliema,Apartment,Furnished,3,2,,,,1400
False,Belair,135468,St Julians,Apartment,Furnished,2,2,,,,1450
False,Belair,132872,Qormi,Independent Offices,Furnished,,,150,,,1600
False,Belair,307440,Sliema,Apartment,Furnished,3,2,,,,2650
False,Belair,500199,"Sliema, Tigne Point",Apartment,Furnished,2,2,125,,,2800
False,Belair,135932,"Sliema, Fort Cambridge",Apartment,Furnished,2,2,,,,3000
False,Belair,016272,Ta' Xbiex,Apartment,Furnished,3,4,300,,,3750
False,Belair,307680,Swieqi,Apartment,Furnished,2,2,,,,1100
False,Belair,023097,Gzira,Apartment,Furnished,2,1,,,,1200
False,Belair,022039,Sliema,Terraced House,Furnished,3,3,,,,1500
False,Belair,500314,Sliema,Retail Outlet,Furnished,,,45000,,,1521
False,Belair,018575,"St. Julians, Portomaso",Apartment,Furnished,2,2,120,,,1800
False,Belair,016128,Sliema,Apartment,Furnished,3,2,,,,1950
False,Belair,136974,Sliema,Penthouse,Furnished,3,2,215,,,2000
False,Belair,008007,Sliema,Retail Outlet,Furnished,,,26,,,2433
False,Belair,701811,Rabat,Apartment,Furnished,3,3,,,,3000
False,Belair,504055,Sliema,Apartment,Furnished,3,3,125,,,1700
False,Belair,020378,Sliema,Apartment,Furnished,3,1,,,,1750
False,Belair,136643,Mqabba,Warehouse,Furnished,,,394,,,2333
False,Belair,016112,Attard,House of Character,Furnished,3,2,,,,2500
False,Belair,019724,Ta' Xbiex,Retail Outlet,Furnished,,,152,,,5000
False,Belair,020552,Sliema,Apartment,Furnished,2,1,,,,1100
False,Belair,136114,Gzira,Penthouse,Furnished,3,2,190,,,1200
