Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
False,QuickLets,58730,Sliema,Townhouses,Furnished,3,2,,,,1500
False,QuickLets,58719,Attard,Apartments,Furnished,3,2,,,,1250
False,QuickLets,58713,Gozo Munxar,Apartments,Furnished,3,3,,,,900
False,QuickLets,58709,Sliema,Apartments,Furnished,2,2,,,,1200
False,QuickLets,58706,Gozo Munxar,Apartments,Furnished,2,2,,,,500
False,QuickLets,58705,Qawra,Apartments,Furnished,2,2,,,,650
False,QuickLets,58693,Marsaskala,Maisonettes,Furnished,3,2,155,,,800
False,QuickLets,58691,Gzira,Maisonettes,Furnished,1,1,,,,650
False,QuickLets,58689,Gozo Xewkija,Apartments,Furnished,3,4,,,,900
False,QuickLets,58688,Ta' l-ibragg,Maisonettes,Furnished,2,1,,,,770
False,QuickLets,58687,Gozo San Lawrenz,Farmhouses,Furnished,5,5,,,,1500
False,QuickLets,58677,Gozo Rabat (Victoria),Penthouses,Furnished,3,,,,,750
False,QuickLets,58674,Gozo San Lawrenz,Farmhouses,Furnished,5,6,,,,2500
False,QuickLets,58671,Sliema,Apartments,Furnished,2,2,,,,1300
False,QuickLets,58666,Luqa,Terraced Houses,Furnished,5,4,,,,1900
False,QuickLets,58653,Msida,Maisonettes,Furnished,1,1,,,,725
False,QuickLets,58651,St. Julians,Apartments,Furnished,4,2,,,,1800
False,QuickLets,58650,Bahar ic-Caghaq,Penthouses,Furnished,4,2,,,,1500
False,QuickLets,58645,Gozo Nadur,House of Character,Furnished,6,6,,,,1500
False,QuickLets,58626,Swieqi,Maisonettes,Furnished,2,2,,,,1500
False,QuickLets,58617,Gharghur,Apartments,Furnished,3,2,,,,4000
False,QuickLets,58616,Sliema,Apartments,Furnished,3,2,,,,1300
False,QuickLets,58611,Marsaskala,Apartments,Furnished,2,2,,,,900
False,QuickLets,58604,Swieqi,Apartments,Furnished,2,1,,,,850
False,QuickLets,58600,Sliema,Apartments,Furnished,1,1,90,,,1500
False,QuickLets,58591,GOZO Marsalforn,Apartments,Furnished,2,2,,,,600
False,QuickLets,58589,Bahar ic-Caghaq,Apartments,Furnished,3,3,,,,1600
False,QuickLets,58578,San Gwann,Apartments,Furnished,2,2,,,,850
False,QuickLets,58574,St. Julians,Apartments,Furnished,1,2,,,,2100
False,QuickLets,58572,Swieqi,Terraced Houses,Furnished,4,3,,,,1800
False,QuickLets,58567,Sliema,Apartments,Furnished,5,3,170,,,1200
False,QuickLets,58566,Sliema,Apartments,Furnished,5,3,,,,1200
False,QuickLets,58548,St. Julians,Studio Apartments,Furnished,1,1,,,,775
False,QuickLets,58546,Mosta,Apartments,Furnished,3,1,,,,550
False,QuickLets,58542,San Gwann,Maisonettes,Furnished,3,2,,,,1500
False,QuickLets,58541,St. Julians,Apartments,Furnished,2,2,,,,1500
False,QuickLets,58536,Bahar ic-Caghaq,Penthouses,Furnished,3,2,145,,,2000
False,QuickLets,58534,St. Paul's Bay,Block,Furnished,5,9,,,,5000
False,QuickLets,58531,Bugibba,Apartments,Furnished,2,1,,,,900
False,QuickLets,58525,Gozo Xaghra,Maisonettes,Furnished,3,2,,,,700
False,QuickLets,58524,St. Julians,Apartments,Furnished,2,2,,,,2500
False,QuickLets,58523,Mellieha,Penthouses,Furnished,1,1,,,,1000
False,QuickLets,58522,Mellieha,Apartments,Furnished,2,2,,,,1000
False,QuickLets,58521,Mellieha,Apartments,Furnished,2,2,,,,1000
False,QuickLets,58516,Lija,Apartments,Furnished,3,2,,,,900
False,QuickLets,58515,Gozo Gharb,Farmhouses,Furnished,5,5,,,,3300
False,QuickLets,58507,Qawra,Apartments,Furnished,1,,,,,750
False,QuickLets,58499,Swieqi,Penthouses,Furnished,3,2,,,,1800
False,QuickLets,58488,Swieqi,Maisonettes,Furnished,3,2,,,,1200
False,QuickLets,58477,Floriana,Studio Apartments,Furnished,1,1,,,,550
False,QuickLets,58476,Floriana,Studio Apartments,Furnished,1,1,,,,500
False,QuickLets,58468,Msida,Apartments,Furnished,3,2,115,,,1450
False,QuickLets,58467,St. Julians,Apartments,Furnished,1,1,,,,1000
False,QuickLets,58466,St. Julians,Apartments,Furnished,1,1,,,,1000
False,QuickLets,58459,Qawra,Apartments,Furnished,3,2,,,,800
False,QuickLets,58456,St. Julians,Apartments,Furnished,2,2,,,,1600
False,QuickLets,58455,Msida,Apartments,Furnished,2,1,,,,850
False,QuickLets,58454,Gharghur,Penthouses,Furnished,3,2,250,,,4500
False,QuickLets,58452,Gharghur,Penthouses,Furnished,4,5,500,,,12000
False,QuickLets,58451,Valletta,Maisonettes,Furnished,1,,50,,,550
False,QuickLets,58449,Fgura,Apartments,Furnished,3,2,,,,1100
False,QuickLets,58444,Bugibba,Apartments,Furnished,3,2,120,,,1600
False,QuickLets,58437,Swieqi,Maisonettes,Furnished,1,1,70,,,650
False,QuickLets,58426,Sliema,Apartments,Furnished,2,2,100,,,1700
False,QuickLets,58426,Sliema,Apartments,Furnished,2,2,100,,,1700
False,QuickLets,58425,Sliema,Apartments,Furnished,2,2,100,,,1700
False,QuickLets,58403,St. Paul's Bay,Apartments,Furnished,4,2,,,,1600
False,QuickLets,58402,Marsaskala,Apartments,Furnished,2,1,,,,850
False,QuickLets,58399,Marsaskala,Apartments,Furnished,2,2,,,,850
False,QuickLets,58398,Birzebbuga,Apartments,Furnished,1,1,,,,690
False,QuickLets,58397,Birzebbuga,Apartments,Furnished,2,2,,,,700
False,QuickLets,58379,Sliema,Apartments,Furnished,3,2,,,,1050
False,QuickLets,58377,Sliema,Maisonettes,Furnished,3,3,,,,1200
False,QuickLets,58373,Ta' Xbiex,Studio Apartments,Furnished,1,,,,,750
False,QuickLets,58363,Mgarr,Apartments,Furnished,1,1,,,,650
False,QuickLets,58359,Sliema,Apartments,Furnished,3,2,,,,1800
False,QuickLets,58337,GOZO Marsalforn,Apartments,Furnished,1,1,,,,500
False,QuickLets,58308,Zejtun,Maisonettes,Furnished,2,1,,,,700
False,QuickLets,58303,Gzira,Apartments,Furnished,3,3,,,,1500
False,QuickLets,58301,Birzebbuga,Apartments,Furnished,1,1,,,,875
False,QuickLets,58299,San Gwann,Apartments,Furnished,3,2,,,,850
False,QuickLets,58298,Lija,Maisonettes,Furnished,1,1,,,,750
False,QuickLets,58261,Sliema,Maisonettes,Furnished,1,1,,,,700
False,QuickLets,58260,Hamrun,Apartments,Furnished,1,1,,,,550
False,QuickLets,58258,Hamrun,Apartments,Furnished,1,1,,,,550
False,QuickLets,58256,Sliema,Apartments,Furnished,1,1,,,,700
False,QuickLets,58254,Mgarr,Rooms,Furnished,1,3,200,,,600
False,QuickLets,58252,Gzira,Penthouses,Furnished,1,1,,,,750
False,QuickLets,58246,St. Julians,Apartments,Furnished,2,2,,,,650
False,QuickLets,58244,Siggiewi,Apartments,Furnished,2,1,,,,675
False,QuickLets,58238,Qawra,Apartments,Furnished,2,1,,,,650
False,QuickLets,58234,Gozo Xlendi,Maisonettes,Furnished,2,1,,,,425
False,QuickLets,58231,Sliema,Apartments,Furnished,2,2,,,,800
False,QuickLets,58228,Iklin,Bungalows,Furnished,1,2,,,,2500
False,QuickLets,58226,Iklin,Bungalows,Furnished,2,3,,,,3000
False,QuickLets,58225,Bugibba,Apartments,Furnished,2,2,,,,650
False,QuickLets,58221,Attard,Maisonettes,Furnished,2,2,,,,800
False,QuickLets,58219,St. Julians,Apartments,Furnished,3,2,,,,1800
False,QuickLets,58201,Siggiewi,Apartments,Furnished,2,1,,,,700
False,QuickLets,58193,Siggiewi,Apartments,Furnished,3,2,,,,1200
False,QuickLets,58189,Gharghur,Penthouses,Furnished,2,2,,,,1600
False,QuickLets,58179,Msida,Apartments,Furnished,3,2,,,,800
False,QuickLets,58177,St. Paul's Bay,Apartments,Furnished,2,1,,,,550
False,QuickLets,58173,St. Paul's Bay,Maisonettes,Furnished,3,1,,,,700
False,QuickLets,58172,Gozo Rabat (Victoria),Penthouses,Furnished,2,1,,,,650
False,QuickLets,58167,Marsaskala,Apartments,Furnished,3,2,,,,1500
False,QuickLets,58159,St. Paul's Bay,Apartments,Furnished,2,1,,,,700
False,QuickLets,58155,Salina,Penthouses,Furnished,2,2,135,,,750
False,QuickLets,58153,Qormi,Townhouses,Furnished,2,2,,,,550
False,QuickLets,58143,Msida,Apartments,Furnished,2,2,,,,900
False,QuickLets,58130,Qawra,Apartments,Furnished,2,2,,,,800
False,QuickLets,58128,Tarxien,Apartments,Furnished,2,1,,,,850
False,QuickLets,58126,Valletta,Penthouses,Furnished,3,2,,,,2300
False,QuickLets,58118,Gozo Rabat (Victoria),Studio Apartments,Furnished,0,1,,,,390
False,QuickLets,58109,Birzebbuga,Maisonettes,Furnished,1,1,,,,600
False,QuickLets,58107,St. Paul's Bay,Apartments,Furnished,3,2,,,,1100
False,QuickLets,58102,Rabat,Townhouses,Furnished,1,,,,,750
False,QuickLets,58101,Gzira,Apartments,Furnished,2,,,,,800
False,QuickLets,58096,Rabat,Rooms,Furnished,1,,,,,350
False,QuickLets,58095,Rabat,Rooms,Furnished,1,,,,,350
False,QuickLets,58094,Rabat,Rooms,Furnished,1,,,,,350
False,QuickLets,58088,Zebbug,Penthouses,Furnished,2,1,,,,800
False,QuickLets,58085,Balzan,House of Character,Furnished,2,2,,,,2500
False,QuickLets,58080,Qawra,Apartments,Furnished,3,2,,,,1000
False,QuickLets,58078,San Pawl Tat-Targa,Maisonettes,Furnished,3,2,,,,1000
False,QuickLets,58075,Swieqi,Apartments,Furnished,2,1,,,,1100
False,QuickLets,58074,Isla,Townhouses,Furnished,3,2,,,,2500
False,QuickLets,58073,Mosta,Apartments,Furnished,3,2,,,,1300
False,QuickLets,58068,Zebbug,Maisonettes,Furnished,3,2,,,,1100
False,QuickLets,58066,Sliema,Apartments,Furnished,3,2,,,,2200
False,QuickLets,58052,Attard,Townhouses,Furnished,3,3,,,,1500
False,QuickLets,58038,Swieqi,Apartments,Furnished,3,2,,,,1500
False,QuickLets,58037,Swieqi,Apartments,Furnished,3,2,,,,1500
False,QuickLets,58036,San Gwann,Apartments,Furnished,2,1,,,,1000
False,QuickLets,58035,Msida,Apartments,Furnished,2,1,77,,,750
False,QuickLets,58034,St. Julians,Apartments,Furnished,3,2,,,,1400
False,QuickLets,58023,Floriana,Studio Apartments,Furnished,1,1,,,,580
False,QuickLets,58014,Qormi,Apartments,Furnished,2,2,,,,650
False,QuickLets,58008,Birkirkara,Penthouses,Furnished,3,1,,,,900
False,QuickLets,57984,Marsaskala,Apartments,Furnished,2,1,,,,575
False,QuickLets,57978,Gozo Qala,Maisonettes,Furnished,3,2,,,,500
False,QuickLets,57975,Marsaskala,Apartments,Furnished,2,,,,,700
False,QuickLets,57971,Qawra,Apartments,Furnished,2,1,,,,750
False,QuickLets,57968,Gozo Fontana,Penthouses,Furnished,1,1,,,,400
False,QuickLets,57963,GOZO Marsalforn,Maisonettes,Furnished,2,1,,,,300
False,QuickLets,57962,GOZO Marsalforn,Apartments,Furnished,3,1,,,,400
False,QuickLets,57961,Kalkara,Rooms,Furnished,1,1,,,,350
False,QuickLets,57960,Kalkara,Rooms,Furnished,1,1,,,,350
False,QuickLets,57959,Kalkara,Rooms,Furnished,1,1,,,,450
False,QuickLets,57946,Swieqi,Apartments,Furnished,2,1,,,,800
False,QuickLets,57945,Swieqi,Apartments,Furnished,2,1,65,,,950
False,QuickLets,57937,GOZO Marsalforn,Maisonettes,Furnished,3,1,,,,550
False,QuickLets,57920,St. Julians,Apartments,Furnished,3,2,,,,1600
False,QuickLets,57917,Marsaskala,Apartments,Furnished,2,2,,,,1000
False,QuickLets,57916,Sliema,Penthouses,Furnished,2,2,,,,1100
False,QuickLets,57909,St. Julians,Apartments,Furnished,3,2,140,,,1250
False,QuickLets,57901,Marsaskala,Apartments,Furnished,3,2,,,,850
False,QuickLets,57898,Pieta,Penthouses,Furnished,2,2,,,,1200
False,QuickLets,57894,Gzira,Apartments,Furnished,2,2,,,,1500
False,QuickLets,57891,Gzira,Apartments,Furnished,2,2,,,,1500
False,QuickLets,57889,Xemxija,Apartments,Furnished,2,1,,,,650
False,QuickLets,57883,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57882,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57881,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57880,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57879,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57878,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57877,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57876,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57875,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57874,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57873,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57872,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57871,Gzira,Rooms,Furnished,1,1,,,,1500
False,QuickLets,57870,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57869,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57868,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57867,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57866,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57865,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57864,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57863,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57862,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57860,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57859,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57858,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57857,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57856,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57855,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57854,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57853,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57852,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57851,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57850,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57849,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57848,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57847,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57846,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57845,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57844,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57843,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57842,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57841,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57840,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57839,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57838,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57837,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57836,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57835,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57832,Marsaskala,Apartments,Furnished,2,2,,,,650
False,QuickLets,57830,Gzira,Rooms,Furnished,1,1,,,,500
False,QuickLets,57829,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57828,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57826,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57825,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57824,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57823,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57822,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57821,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57820,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57819,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57818,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57817,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57816,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57815,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57814,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57813,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57812,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57811,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57810,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57809,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57808,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57807,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57806,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57805,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57804,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57803,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57802,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57801,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57800,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57799,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57798,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57797,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57796,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57795,Mellieha,Apartments,Furnished,2,2,,,,900
False,QuickLets,57792,Gzira,Studio Apartments,Furnished,1,1,,,,600
False,QuickLets,57791,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57790,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57788,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57787,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57786,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57785,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57784,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57783,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57782,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57781,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57780,Gzira,Apartments,Furnished,1,1,,,,900
False,QuickLets,57779,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57778,Gzira,Apartments,Furnished,1,1,,,,800
False,QuickLets,57774,Siggiewi,Bungalows,Furnished,4,3,,,,7000
False,QuickLets,57772,Sliema,Apartments,Furnished,2,1,,,,900
False,QuickLets,57763,Hamrun,Apartments,Furnished,1,1,,,,750
False,QuickLets,57760,San Gwann,Semi Detached Villa,Furnished,3,3,,,,1500
False,QuickLets,57758,Gozo Ghajnsielem,Apartments,Furnished,3,3,,,,750
False,QuickLets,57748,Msida,Apartments,Furnished,2,2,,,,890
False,QuickLets,57747,Gozo Xlendi,Maisonettes,Furnished,2,1,,,,600
False,QuickLets,57745,St. Julians,Apartments,Furnished,2,2,131,,,2000
False,QuickLets,57741,Msida,Apartments,Furnished,2,1,70,,,850
False,QuickLets,57740,Msida,Apartments,Furnished,2,1,70,,,900
False,QuickLets,57739,Msida,Apartments,Furnished,2,2,70,,,900
False,QuickLets,57738,Msida,Apartments,Furnished,2,2,70,,,900
False,QuickLets,57737,Msida,Apartments,Furnished,2,2,70,,,900
False,QuickLets,57736,Valletta,Penthouses,Furnished,2,3,,,,2200
False,QuickLets,57735,Valletta,Apartments,Furnished,1,3,,,,1000
False,QuickLets,57734,Msida,Apartments,Furnished,2,2,,,,900
False,QuickLets,57733,Valletta,Townhouses,Furnished,2,3,,,,1800
False,QuickLets,57728,Mosta,Townhouses,Furnished,1,1,,,,650
False,QuickLets,57726,Sliema,Townhouses,Furnished,3,3,,,,1400
False,QuickLets,57704,Sliema,Apartments,Furnished,3,2,,,,1100
False,QuickLets,57703,Gozo Xlendi,Apartments,Furnished,3,2,,,,750
False,QuickLets,57702,Gozo Rabat (Victoria),Apartments,Furnished,3,1,,,,700
False,QuickLets,57701,Gozo Xlendi,Apartments,Furnished,2,2,,,,450
False,QuickLets,57695,Swieqi,Apartments,Furnished,3,2,,,,1800
False,QuickLets,57687,Naxxar,Semi Detached Villa,Furnished,5,4,,,,6000
False,QuickLets,57686,Naxxar,Semi Detached Villa,Furnished,3,2,,,,4500
False,QuickLets,57684,Swieqi,Apartments,Furnished,3,2,160,,,1650
False,QuickLets,57679,Gozo Ghajnsielem,Apartments,Furnished,3,2,,,,750
False,QuickLets,57678,Gozo Ghajnsielem,Apartments,Furnished,3,2,,,,750
False,QuickLets,57665,St. Julians,Apartments,Furnished,3,2,,,,1800
False,QuickLets,57661,Mellieha,Detached Villa,Furnished,6,4,,,,3800
False,QuickLets,57660,Marsaskala,Apartments,Furnished,1,1,,,,700
False,QuickLets,57647,Gozo Munxar,Farmhouses,Furnished,3,,,,,1400
False,QuickLets,57646,Gzira,Apartments,Furnished,3,2,130,,,1500
False,QuickLets,57642,Qormi,House of Character,Furnished,1,1,,,,400
False,QuickLets,57636,Swatar,Apartments,Furnished,2,2,,,,850
False,QuickLets,57617,Santa Venera,Penthouses,Furnished,2,2,,,,1100
False,QuickLets,57608,Msida,Apartments,Furnished,2,2,,,,850
False,QuickLets,57604,Gozo Xaghra,Farmhouses,Furnished,3,2,,,,800
False,QuickLets,57599,Sliema,Apartments,Furnished,3,2,,,,2300
False,QuickLets,57593,Gozo Nadur,Maisonettes,Furnished,1,1,,,,450
False,QuickLets,57591,Zabbar,Apartments,Furnished,1,1,,,,500
False,QuickLets,57590,Zabbar,Apartments,Furnished,1,1,,,,500
False,QuickLets,57589,GOZO Marsalforn,Apartments,Furnished,1,1,,,,550
False,QuickLets,57583,Gzira,Apartments,Furnished,3,2,,,,1400
False,QuickLets,57580,Attard,Apartments,Furnished,3,2,212,,,1600
False,QuickLets,57575,Gozo Kercem,Apartments,Furnished,3,2,,,,550
False,QuickLets,57572,Mtahleb,Farmhouses,Furnished,2,2,,,,4000
False,QuickLets,57562,Sliema,Apartments,Furnished,2,2,,,,900
False,QuickLets,57561,Qormi,Apartments,Furnished,4,3,,,,1200
False,QuickLets,57560,Qawra,Apartments,Furnished,2,2,,,,700
False,QuickLets,57556,Gozo Xlendi,Maisonettes,Furnished,2,2,,,,600
False,QuickLets,57552,Dingli,Penthouses,Furnished,1,1,,,,725
False,QuickLets,57550,Dingli,Apartments,Furnished,2,2,,,,825
False,QuickLets,57549,Dingli,Apartments,Furnished,3,2,,,,900
False,QuickLets,57541,Mosta,Penthouses,Furnished,3,2,,,,850
False,QuickLets,57540,Mosta,Apartments,Furnished,3,2,,,,800
False,QuickLets,57539,Mosta,Apartments,Furnished,3,2,,,,850
False,QuickLets,57538,Mosta,Apartments,Furnished,3,2,,,,850
False,QuickLets,57536,Mosta,Apartments,Furnished,3,2,,,,850
False,QuickLets,57534,Sliema,Apartments,Furnished,2,2,,,,900
False,QuickLets,57533,Valletta,Apartments,Furnished,2,2,55,,,1000
False,QuickLets,57517,Mellieha,Rooms,Furnished,1,1,,,,350
False,QuickLets,57516,Mellieha,Rooms,Furnished,1,1,,,,350
False,QuickLets,57515,Mellieha,Rooms,Furnished,1,1,,,,350
False,QuickLets,57514,Mellieha,Rooms,Furnished,1,1,,,,350
False,QuickLets,57513,Sliema,Apartments,Furnished,3,3,,,,2000
False,QuickLets,57509,Sliema,Apartments,Furnished,2,2,,,,1400
False,QuickLets,57507,Msida,Apartments,Furnished,2,2,,,,1300
False,QuickLets,57506,Msida,Apartments,Furnished,2,2,,,,1300
False,QuickLets,57503,St. Julians,Apartments,Furnished,2,2,160,,,1700
False,QuickLets,57500,St. Julians,Apartments,Furnished,3,2,,,,1500
False,QuickLets,57493,Marsaxlokk,Apartments,Furnished,3,2,,,,900
False,QuickLets,57492,Marsaxlokk,Apartments,Furnished,3,2,,,,850
False,QuickLets,57491,Pieta,Maisonettes,Furnished,3,2,,,,900
False,QuickLets,57487,Gozo Zebbug,Apartments,Furnished,3,2,,,,800
False,QuickLets,57485,Fgura,Apartments,Furnished,4,,,,,600
