Is_Sale,Source,Reference,Town,Type,Stage,Bedrooms,Bathrooms,TotalSqm,IntArea,ExtArea,Price
True,Zanzi,58851,Gharghur,House of Character,Furnished,3,2,135,,,470000
True,Zanzi,58018,Sliema,Duplex Apartment,Finished,4,,176,,,POR
True,Zanzi,55483,Zabbar,Penthouses,Plan,1,1,181,,,265000
True,Zanzi,55482,Zabbar,Apartment,Plan,2,2,93,,,215000
True,Zanzi,55481,Zabbar,Apartment,Plan,2,2,93,,,210000
True,Zanzi,55480,Zabbar,Apartment,Plan,2,2,93,,,205000
True,Zanzi,55479,Zabbar,Apartment,Plan,2,2,102,,,215000
True,Zanzi,55478,Zabbar,Apartment,Plan,2,2,102,,,210000
True,Zanzi,55477,Zabbar,Apartment,Plan,2,2,103,,,205000
True,Zanzi,55476,Zabbar,Apartment,Unclassified,1,2,57,,,170000
True,Zanzi,55475,Zabbar,Apartment,Unclassified,2,2,95,,,200000
True,Zanzi,53295,Swieqi,Ground Floor Maisonette,Finished,3,2,134,,,360000
True,Zanzi,52707,Madliena,Detached Villa,Shell,3,6,906,,,3400000
True,Zanzi,52634,Paola,First Floor Maisonette,Plan,2,2,58,,,145000
True,Zanzi,50335,Kalkara,Apartment,Finished,3,2,105,,,228000
True,Zanzi,50334,Kalkara,Apartment,Finished,2,2,100,,,225000
True,Zanzi,49998,Attard,Apartment,Shell,3,2,150,,,250000
True,Zanzi,49779,Mgarr,Penthouses,Finished,2,2,131,,,365000
True,Zanzi,49778,Mgarr,Apartment,Finished,3,2,135,,,315000
True,Zanzi,49776,Mgarr,Apartment,Finished,3,2,135,,,305000
True,Zanzi,49775,Mgarr,Apartment,Finished,3,2,135,,,295000
True,Zanzi,49774,Mgarr,Maisonette,Finished,3,2,145,,,325000
True,Zanzi,48377,Gharghur,Penthouses,Finished,1,2,108,,,399000
True,Zanzi,48375,Gharghur,Apartment,Finished,3,2,133,,,365000
True,Zanzi,46291,Kappara,Semi Detached Villa,Shell,3,3,250,,,790000
True,Zanzi,42903,Naxxar,Penthouses,Finished,3,3,120,,,365000
True,Zanzi,40266,Msida,Apartment,Shell,2,1,123,,,250000
True,Zanzi,38990,Zabbar,Penthouses,Plan,2,2,130,,,292000
True,Zanzi,38983,Zabbar,Apartment,Plan,2,2,90,,,197000
True,Zanzi,36217,Naxxar,Penthouses,Finished,3,2,,,,375000
True,Zanzi,58935,Santa Venera,Apartment,Finished,2,2,81,,,250000
True,Zanzi,58929,Fgura,Apartment,Furnished,2,1,85,,,215000
True,Zanzi,58928,St. Julians,Apartment,Furnished,2,2,90,,,795000
True,Zanzi,58926,St. Julians,First Floor Maisonette,Furnished,1,1,72,,,212500
True,Zanzi,58915,Marsa,Townhouses,Furnished,3,2,132,,,213000
True,Zanzi,58914,St. Julians,Apartment,Furnished,3,2,190,,,650000
True,Zanzi,58913,Zabbar,Penthouses,Furnished,2,1,90,,,280000
True,Zanzi,58841,Gwardamangia,Maisonette,Unclassified,4,2,100,,,404000
True,Zanzi,56343,Paola,Apartment,Plan,2,2,95,,,150000
True,Zanzi,58949,Gozo,Ghajnsielem,Finished,2,5,150,,,320000
True,Zanzi,58948,Paola,Apartment,Furnished,4,2,160,,,255000
True,Zanzi,58947,Marsaxlokk,Apartment,Furnished,4,3,160,,,340000
True,Zanzi,58985,Qawra,Apartment,Unclassified,2,1,65,,,159000
True,Zanzi,58984,Pieta,Duplex Maisonette,Finished,3,2,250,,,375000
True,Zanzi,59006,Marsaskala,Apartment,Unclassified,3,2,120,,,277000
True,Zanzi,59003,Swieqi,Garage/Parking Space,Unclassified,0,,1,,,55000
True,Zanzi,59001,Gozo,Ghasri,Furnished,3,4,487,,,731000
True,Zanzi,59043,Dingli,Townhouses,Finished,3,3,258,,,755000
True,Zanzi,59042,Dingli,Townhouses,Finished,3,3,200,,,660000
True,Zanzi,59037,Mellieha,Ground Floor Maisonette,Finished,3,2,142,,,310000
True,Zanzi,59035,Birkirkara,Apartment,Finished,3,2,110,,,260000
True,Zanzi,59034,Birkirkara,Apartment,Finished,3,2,110,,,260000
True,Zanzi,59033,Birkirkara,Apartment,Finished,3,2,110,,,260000
True,Zanzi,59032,Birkirkara,Penthouses,Finished,1,1,100,,,240000
True,Zanzi,59025,Gozo,Rabat (Victoria),Plan,3,2,130,,,215000
True,Zanzi,59024,Gozo,Rabat (Victoria),Plan,2,1,110,,,155000
True,Zanzi,59080,Birzebbuga,Penthouses,Unclassified,2,1,115,,,340000
True,Zanzi,59070,Msida,Semi Detached Villa,Unclassified,6,5,480,,,1495000
True,Zanzi,58927,Naxxar,Townhouses,Finished,4,2,250,,,633000
True,Zanzi,59100,Pieta,Apartment,Furnished,4,4,180,,,425000
True,Zanzi,59073,St. Julians,Apartment,Furnished,2,1,95,,,287000
True,Zanzi,59105,Mellieha,Apartment,Plan,2,2,150,,,490000
True,Zanzi,59104,Swieqi,Terraced Houses,Furnished,4,3,250,,,1200000
True,Zanzi,59163,Marsaskala,Garage/Parking Space,Unclassified,0,0,22,,,48000
True,Zanzi,59184,Msida,Maisonette,Unclassified,3,2,300,,,550000
True,Zanzi,59174,Santa Venera,Penthouses,Plan,2,1,100,,,300000
True,Zanzi,59151,Tarxien,Terraced Houses,Unclassified,2,2,165,,,410000
True,Zanzi,59149,Ta' Xbiex,Apartment,Shell,2,2,89,,,213000
True,Zanzi,59148,Ta' Xbiex,Apartment,Shell,2,2,89,,,213000
True,Zanzi,59067,Xghajra,Apartment,Furnished,2,2,90,,,290000
True,Zanzi,59198,Naxxar,Garage/Parking Space,Unclassified,1,,300,,,415000
True,Zanzi,59234,Marsaskala,Apartment,Furnished,2,2,90,,,260000
True,Zanzi,59233,Marsaskala,Apartment,Furnished,2,2,90,,,260000
True,Zanzi,59208,Paola,Duplex Maisonette,Furnished,3,2,186,,,295000
True,Zanzi,59252,Birkirkara,Apartment,Furnished,2,2,92,,,255000
True,Zanzi,59248,Zabbar,Garage/Parking Space,Unclassified,0,,18,,,54000
True,Zanzi,59247,Santa Lucia,Maisonette,Unclassified,3,1,120,,,510000
True,Zanzi,59243,Fgura,Maisonette,Furnished,1,1,125,,,255000
True,Zanzi,59242,Birkirkara,Duplex Maisonette,Furnished,3,2,130,,,375000
True,Zanzi,59284,Gozo,Marsalforn,Furnished,2,1,69,,,150000
True,Zanzi,59314,Attard,Garage/Parking Space,Unclassified,0,0,27,,,84000
True,Zanzi,59305,Naxxar,Apartment,Furnished,3,2,125,,,320000
True,Zanzi,59302,Birguma,Apartment,Furnished,3,2,140,,,330000
True,Zanzi,59296,Rabat,Penthouses,Finished,3,3,170,,,625000
True,Zanzi,59295,Hamrun,Apartment,Finished,2,2,90,,,210000
True,Zanzi,59294,Hamrun,Apartment,Finished,2,2,90,,,210000
True,Zanzi,59293,Gozo,Marsalforn,Furnished,2,1,72,,,165000
True,Zanzi,59292,Gzira,Apartment,Finished,1,2,65,,,375000
True,Zanzi,58995,Sliema,Penthouses,Furnished,3,3,280,,,1300000
True,Zanzi,59393,Bugibba,Garage/Parking Space,Unclassified,0,,18,,,35000
True,Zanzi,59392,Qawra,Garage/Parking Space,Unclassified,0,,25,,,53000
True,Zanzi,59389,Siggiewi,House of Character,Furnished,3,2,150,,,350000
True,Zanzi,59374,San Gwann,Penthouses,Finished,1,1,108,,,290000
True,Zanzi,59318,Bugibba,Apartment,Unclassified,3,2,100,,,235000
True,Zanzi,59411,Gzira,Penthouses,Furnished,1,1,80,,,339000
True,Zanzi,59396,Fgura,Ground Floor Maisonette,Furnished,3,1,120,,,266000
True,Zanzi,59384,Qormi,Garage/Parking Space,Unclassified,1,,25,,,40000
True,Zanzi,59383,Qormi,Townhouses,Unclassified,3,2,159,,,415000
True,Zanzi,59422,Qawra,Garage/Parking Space,Unclassified,0,0,20,,,39000
True,Zanzi,59438,Lija,Penthouses,Furnished,3,2,164,,,457000
True,Zanzi,59520,Qawra,Apartment,Finished,3,2,125,,,330000
True,Zanzi,59517,Qawra,Apartment,Finished,2,1,96,,,310000
True,Zanzi,59455,Qawra,Apartment,Finished,2,2,96,,,290000
True,Zanzi,59444,Gozo,Qala,Furnished,2,2,,,,210000
True,Zanzi,59443,Bormla,Townhouses,Furnished,4,3,50,,,346000
True,Zanzi,59513,St. Paul's Bay,Apartment,Unclassified,2,2,72,,,175000
True,Zanzi,59507,Bugibba,Apartment,Unclassified,2,1,65,,,172000
True,Zanzi,59506,Swieqi,Apartment,Finished,3,3,150,,,370000
True,Zanzi,59504,Marsaxlokk,Ground Floor Maisonette,Shell,2,2,120,,,240000
True,Zanzi,59542,Birkirkara,Apartment,Plan,2,2,110,,,223230
True,Zanzi,59524,Marsaxlokk,Apartment,Furnished,2,2,110,,,287000
True,Zanzi,59523,Sliema,Site,Shell,7,8,300,,,590000
True,Zanzi,54597,Marsaskala,Apartment,Plan,3,,107,,,302700
True,Zanzi,54595,Marsaskala,Apartment,Finished,3,3,107,,,283000
True,Zanzi,57036,Gozo,Fontana,Shell,3,4,250,,,285000
True,Zanzi,57035,Gozo,Fontana,Shell,3,3,220,,,315000
True,Zanzi,56955,Birkirkara,Penthouses,Shell,3,2,130,,,255000
True,Zanzi,50495,Zabbar,Penthouses,Finished,2,2,151,,,309000
True,Zanzi,50489,Zabbar,Apartment,Finished,3,2,162,,,277000
True,Zanzi,48964,Msida,Apartment,Finished,2,2,81,,,250000
True,Zanzi,48962,Msida,Apartment,Finished,2,1,75,,,250000
True,Zanzi,58073,Pieta,Penthouses,Unclassified,3,2,129,,,242000
True,Zanzi,58072,Pieta,Penthouses,Unclassified,1,1,66,,,154000
True,Zanzi,58063,Pieta,Ground Floor Maisonette,Unclassified,3,2,229,,,300000
True,Zanzi,56002,Zabbar,Duplex Apartment,Finished,2,2,268,,,255000
True,Zanzi,56000,Zabbar,Apartment,Finished,2,2,92,,,234000
True,Zanzi,55999,Zabbar,Apartment,Finished,2,2,95,,,234000
True,Zanzi,55989,Birkirkara,Apartment,Unclassified,3,2,130,,,239000
True,Zanzi,51934,St. Paul's Bay,Garage/Parking Space,Unclassified,1,,143,,,55000
True,Zanzi,50227,Burmarrad,Penthouses,Finished,3,2,135,,,444000
True,Zanzi,41297,Hamrun,Apartment,Shell,1,1,64,,,128000
True,Zanzi,41296,Hamrun,Apartment,Shell,1,1,55,,,102000
True,Zanzi,41295,Hamrun,Apartment,Shell,1,1,56,,,110000
True,Zanzi,41293,Hamrun,Apartment,Shell,1,1,55,,,110000
True,Zanzi,41292,Hamrun,Apartment,Shell,1,1,57,,,104000
True,Zanzi,41291,Hamrun,Apartment,Shell,1,1,57,,,110000
True,Zanzi,41288,Hamrun,Apartment,Shell,1,1,55,,,102000
True,Zanzi,59583,Isla,Townhouses,Unclassified,3,2,240,,,369000
True,Zanzi,59598,Luqa,Apartment,Unclassified,3,2,130,,,250000
True,Zanzi,59595,Zejtun,Apartment,Furnished,3,1,115,,,230000
True,Zanzi,59585,Valletta,Townhouses,Furnished,4,,,,,957000
True,Zanzi,59635,Madliena,Apartment,Furnished,3,2,150,,,770000
True,Zanzi,59633,St. Julians,Apartment,Finished,3,2,208,,,625000
True,Zanzi,59606,Zejtun,Maisonette,Unclassified,1,1,55,,,149000
True,Zanzi,59603,St. Julians,Apartment,Furnished,3,2,230,,,1500000
True,Zanzi,59592,Gozo,Nadur,Shell,2,2,156,,,300000
True,Zanzi,59591,Gozo,Nadur,Shell,2,2,158,,,300000
True,Zanzi,59589,Gozo,Nadur,Shell,3,2,173,,,210000
True,Zanzi,59587,Gozo,Nadur,Shell,3,2,180,,,230000
True,Zanzi,59653,Zabbar,Apartment,Plan,3,2,120,,,270000
True,Zanzi,59650,Zabbar,Apartment,Plan,1,1,62,,,160000
True,Zanzi,59649,Zabbar,Apartment,Plan,1,1,62,,,155000
True,Zanzi,59646,Zabbar,Apartment,Plan,3,2,146,,,255000
True,Zanzi,59645,Zabbar,Apartment,Plan,3,2,146,,,245000
True,Zanzi,59644,Zabbar,Apartment,Plan,3,2,126,,,245000
True,Zanzi,59643,Zabbar,Apartment,Plan,3,2,126,,,240000
True,Zanzi,59641,Zabbar,Apartment,Plan,3,2,126,,,235000
True,Zanzi,59640,Zabbar,Apartment,Plan,3,2,126,,,230000
True,Zanzi,59638,Zabbar,Maisonette,Plan,3,2,144,,,245000
True,Zanzi,59687,Qawra,Apartment,Furnished,3,2,200,,,330000
True,Zanzi,59740,Bahar ic-Caghaq,Apartment,Finished,2,2,105,,,345000
True,Zanzi,59737,Marsaskala,Penthouses,Furnished,5,3,380,,,883000
True,Zanzi,59734,Msida,Penthouses,Plan,1,,129,,,265000
True,Zanzi,59746,Ghaxaq,Apartment,Furnished,3,2,118,,,270000
True,Zanzi,59745,Zebbug,Duplex Maisonette,Furnished,4,2,445,,,638000
True,Zanzi,59766,St. Paul's Bay,Apartment,Unclassified,2,1,65,,,201000
True,Zanzi,59778,Xemxija,Apartment,Furnished,3,2,300,,,1540000
True,Zanzi,59804,Gozo,Xaghra,Furnished,4,4,580,,,565000
True,Zanzi,59801,St. Paul's Bay,Garage/Parking Space,Unclassified,0,,16,,,25000
True,Zanzi,59796,Kirkop,Townhouses,Furnished,4,3,224,,,542000
True,Zanzi,59793,Gozo,Ghajnsielem,Plan,3,3,233,,,267000
True,Zanzi,59792,Gozo,Ghajnsielem,Plan,3,3,214,,,258000
True,Zanzi,59783,Fgura,Terraced Houses,Furnished,4,3,110,,,553000
True,Zanzi,59811,Qawra,Maisonette,Unclassified,3,1,95,,,297650
True,Zanzi,59810,Rabat,Field,Unclassified,0,,9900,,,610000
True,Zanzi,59799,Xemxija,Site,Unclassified,4,,260,,,800000
True,Zanzi,59798,Xemxija,Site,Unclassified,4,,260,,,800000
True,Zanzi,59794,Marsaskala,Apartment,Finished,3,2,150,,,256000
True,Zanzi,59832,Msida,Apartment,Furnished,3,3,120,,,385000
True,Zanzi,59829,Gozo,Qala,Unclassified,0,,266,,,325000
True,Zanzi,59833,Qawra,Apartment,Furnished,3,2,100,,,239000
True,Zanzi,59863,Sliema,Duplex Apartment,Furnished,3,2,168,,,851000
True,Zanzi,59875,Naxxar,House of Character,Unclassified,4,3,100,,,760000
True,Zanzi,59874,Qormi,Townhouses,Unclassified,3,2,200,,,638000
True,Zanzi,59865,Kappara,Apartment,Furnished,2,2,107,,,245000
True,Zanzi,59882,Madliena,Apartment,Finished,3,3,186,,,745000
True,Zanzi,59881,Madliena,Apartment,Finished,3,3,186,,,745000
True,Zanzi,59879,Attard,Semi Detached Villa,Furnished,3,2,240,,,955000
True,Zanzi,59878,San Gwann,Apartment,Furnished,3,2,150,,,362000
True,Zanzi,59917,Gzira,Apartment,Finished,3,2,140,,,345000
True,Zanzi,59915,Qawra,Duplex Penthouse,Unclassified,4,3,200,,,400000
True,Zanzi,59909,Qormi,Maisonette,Shell,2,2,160,,,234000
True,Zanzi,59908,Zurrieq,Apartment,Finished,3,2,115,,,255000
True,Zanzi,59927,Hamrun,Maisonette,Furnished,1,1,60,,,170000
True,Zanzi,59935,Hamrun,Ground Floor Maisonette,Finished,1,1,70,,,176000
True,Zanzi,59982,Marsaskala,Apartment,Unclassified,3,,130,,,292000
True,Zanzi,59981,Mellieha,Townhouses,Furnished,3,2,160,,,585000
True,Zanzi,59980,Sliema,Site,Plan,0,,168,,,1065000
True,Zanzi,59979,Rabat,Field,Unclassified,0,0,3000,,,585000
True,Zanzi,60007,Msida,Garage/Parking Space,Shell,1,,16,,,37000
True,Zanzi,59995,Gozo,Qala,Unclassified,0,0,106,,,85000
True,Zanzi,59991,Gozo,Gharb,Plan,2,3,53,,,170000
True,Zanzi,59989,Gozo,Nadur,Plan,2,,112,,,266000
True,Zanzi,59960,Swatar,Apartment,Furnished,3,2,126,,,319000
True,Zanzi,59732,Msida,Apartment,Plan,2,2,81,,,196500
True,Zanzi,59730,Msida,Apartment,Plan,2,2,84,,,189500
True,Zanzi,59729,Msida,Apartment,Plan,2,2,92,,,189500
True,Zanzi,59728,Msida,Apartment,Plan,2,2,103,,,198500
True,Zanzi,59726,Msida,Apartment,Plan,2,2,84,,,187500
True,Zanzi,59725,Msida,Apartment,Plan,2,2,84,,,185500
True,Zanzi,59724,Msida,Apartment,Plan,2,2,84,,,178000
True,Zanzi,59723,Msida,Apartment,Plan,3,2,106,,,198500
True,Zanzi,59721,Msida,Apartment,Plan,2,2,84,,,178500
True,Zanzi,60029,Gozo,Rabat (Victoria),Unclassified,3,2,130,,,235000
True,Zanzi,60028,Qormi,Townhouses,Furnished,3,2,120,,,202000
True,Zanzi,60023,Zebbug,Ground Floor Maisonette,Finished,3,2,123,,,350000
True,Zanzi,60022,Zebbug,Penthouses,Finished,2,2,105,,,370000
True,Zanzi,60017,Gozo,Qala,Shell,3,2,140,,,178000
True,Zanzi,60016,Gozo,Qala,Finished,3,2,140,,,320000
True,Zanzi,59999,Qormi,Apartment,Furnished,3,2,110,,,266000
True,Zanzi,60014,Marsaskala,Apartment,Furnished,1,2,65,,,235000
True,Zanzi,60012,St. Julians,Duplex Apartment,Finished,3,2,275,,,1000000
True,Zanzi,58797,Mellieha,Duplex Penthouse,Finished,3,2,180,,,700000
True,Zanzi,56823,San Gwann,Apartment,Shell,1,1,55,,,170000
True,Zanzi,56268,Swatar,Penthouses,Shell,1,1,90,,,220000
True,Zanzi,55577,Zejtun,Apartment,Unclassified,3,2,120,,,249000
True,Zanzi,55576,Zejtun,Apartment,Unclassified,3,2,120,,,249000
True,Zanzi,55575,Zejtun,Apartment,Unclassified,3,2,120,,,249000
True,Zanzi,55541,Gozo,Nadur,Plan,3,2,149,,,276500
True,Zanzi,55540,Gozo,Nadur,Plan,3,2,156,,,266500
True,Zanzi,54681,Msida,Apartment,Shell,2,2,116,,,245000
True,Zanzi,54679,Msida,Apartment,Shell,2,2,112,,,245000
True,Zanzi,54678,Msida,Apartment,Shell,2,2,108,,,245000
True,Zanzi,54677,Msida,Apartment,Shell,2,2,108,,,240000
True,Zanzi,54246,Iklin,Penthouses,Finished,1,1,100,,,250000
True,Zanzi,51425,Ghaxaq,Garage/Parking Space,Unclassified,1,,38,,,48000
True,Zanzi,51424,Ghaxaq,Apartment,Finished,2,2,93,,,225000
True,Zanzi,51423,Ghaxaq,Apartment,Finished,2,2,93,,,225000
True,Zanzi,51422,Ghaxaq,Apartment,Finished,2,2,93,,,225000
True,Zanzi,51421,Ghaxaq,Apartment,Finished,2,2,93,,,225000
True,Zanzi,51420,Ghaxaq,Apartment,Finished,2,2,93,,,225000
True,Zanzi,51419,Ghaxaq,Apartment,Finished,2,2,93,,,225000
True,Zanzi,51418,Ghaxaq,Ground Floor Maisonette,Finished,2,2,100,,,250000
True,Zanzi,51417,Ghaxaq,Ground Floor Maisonette,Finished,2,2,100,,,250000
True,Zanzi,50690,Sliema,Garage/Parking Space,Unclassified,0,,,,,45000
True,Zanzi,50688,Sliema,Garage/Parking Space,Unclassified,0,,,,,68000
True,Zanzi,50687,Sliema,Garage/Parking Space,Unclassified,0,,,,,35000
True,Zanzi,50686,Sliema,Garage/Parking Space,Unclassified,0,,,,,60000
True,Zanzi,50685,Sliema,Garage/Parking Space,Unclassified,0,,,,,65000
True,Zanzi,50684,Sliema,Garage/Parking Space,Unclassified,0,,,,,38000
True,Zanzi,50683,Sliema,Garage/Parking Space,Unclassified,0,,,,,38000
True,Zanzi,50682,Sliema,Garage/Parking Space,Unclassified,0,,,,,65000
True,Zanzi,50681,Sliema,Garage/Parking Space,Unclassified,0,,,,,40000
True,Zanzi,50680,Sliema,Garage/Parking Space,Unclassified,0,,,,,40000
True,Zanzi,50679,Sliema,Apartment,Unclassified,3,4,121,,,495000
True,Zanzi,50677,Sliema,Apartment,Unclassified,3,4,132,,,485000
True,Zanzi,50676,Sliema,Apartment,Unclassified,3,4,121,,,475000
True,Zanzi,50675,Sliema,Apartment,Unclassified,3,4,132,,,475000
True,Zanzi,50674,Sliema,Apartment,Unclassified,2,3,98,,,375000
True,Zanzi,50673,Sliema,Apartment,Unclassified,1,1,57,,,275000
True,Zanzi,50671,Sliema,Apartment,Unclassified,2,2,95,,,370000
True,Zanzi,50670,Sliema,Apartment,Unclassified,3,2,122,,,475000
True,Zanzi,50669,Sliema,Apartment,Unclassified,3,4,130,,,475000
True,Zanzi,50668,Sliema,Apartment,Unclassified,3,2,113,,,425000
True,Zanzi,50667,Sliema,Apartment,Unclassified,3,4,123,,,450000
True,Zanzi,50666,Sliema,Apartment,Unclassified,2,3,95,,,365000
True,Zanzi,50665,Sliema,Apartment,Unclassified,2,2,78,,,350000
True,Zanzi,50661,Sliema,Ground Floor Maisonette,Unclassified,2,3,106,,,350000
True,Zanzi,50659,Sliema,Ground Floor Maisonette,Unclassified,1,2,71,,,295000
True,Zanzi,48969,Attard,Apartment,Finished,2,2,107,,,240000
True,Zanzi,48968,Attard,Apartment,Finished,2,2,100,,,240000
True,Zanzi,48967,Attard,Corner Apartment,Finished,2,2,107,,,240000
True,Zanzi,48966,Attard,Apartment,Finished,2,2,100,,,240000
True,Zanzi,43622,Gozo,Nadur,Plan,3,2,141,,,271500
True,Zanzi,43620,Gozo,Nadur,Plan,3,3,226,,,341500
True,Zanzi,28309,Gzira,Penthouses,Plan,2,2,143,,,POR
True,Zanzi,59664,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59663,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59662,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59661,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59660,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59659,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59658,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,30000
True,Zanzi,59657,Mellieha,Garage/Parking Space,Unclassified,0,,22,,,28000
True,Zanzi,52282,Paola,Apartment,Shell,2,2,104,,,POR
True,Zanzi,49192,Mqabba,Penthouses,Plan,2,1,112,,,255000
True,Zanzi,49191,Mqabba,Penthouses,Plan,2,1,106,,,245000
True,Zanzi,49190,Mqabba,Penthouses,Plan,2,1,107,,,245000
True,Zanzi,49189,Mqabba,Penthouses,Plan,2,1,106,,,245000
True,Zanzi,60092,Xemxija,Penthouses,Finished,2,2,150,,,350000
True,Zanzi,60091,Rabat,Apartment,Unclassified,3,2,115,,,330000
True,Zanzi,60087,Swieqi,Apartment,Finished,3,2,170,,,495000
True,Zanzi,59846,Sliema,Penthouses,Unclassified,2,2,95,,,415000
True,Zanzi,60113,Luqa,Townhouses,Furnished,3,3,131,,,480000
True,Zanzi,60089,Birkirkara,Apartment,Furnished,3,2,150,,,290000
True,Zanzi,55554,Hamrun,Apartment,Finished,3,2,134,,,266000
True,Zanzi,55553,Hamrun,Apartment,Finished,3,2,134,,,234000
True,Zanzi,55552,Hamrun,Apartment,Finished,3,2,134,,,213000
True,Zanzi,60180,Gozo,Rabat (Victoria),Furnished,3,2,84,,,275000
True,Zanzi,60179,St. Paul's Bay,Apartment,Finished,2,1,75,,,213000
True,Zanzi,60159,Tarxien,Townhouses,Finished,3,4,175,,,350000
True,Zanzi,60152,Xghajra,Apartment,Shell,2,1,90,,,198000
True,Zanzi,60151,Xghajra,Maisonette,Shell,3,2,115,,,256000
True,Zanzi,60174,Sliema,Apartment,Plan,3,2,135,,,500000
True,Zanzi,60168,Naxxar,Penthouses,Plan,2,1,186,,,295000
True,Zanzi,55551,Hamrun,Maisonette,Finished,2,2,105,,,192000
True,Zanzi,60186,Gzira,Garage/Parking Space,Unclassified,0,,19,,,49000
True,Zanzi,60185,Qawra,Garage/Parking Space,Unclassified,0,0,54,,,66000
True,Zanzi,60200,Bahar ic-Caghaq,Duplex Penthouse,Unclassified,2,2,110,,,365000
True,Zanzi,60195,Birkirkara,Garage/Parking Space,Unclassified,0,0,50,,,43000
True,Zanzi,60192,Mosta,Maisonette,Shell,3,3,197,,,390000
True,Zanzi,60213,Birkirkara,Garage/Parking Space,Furnished,0,1,36,,,122000
True,Zanzi,60254,Xghajra,Maisonette,Finished,3,2,130,,,287000
True,Zanzi,60252,Xghajra,Apartment,Finished,3,2,131,,,282000
True,Zanzi,60250,Xghajra,Apartment,Finished,3,2,131,,,276000
True,Zanzi,60249,Xghajra,Apartment,Finished,3,2,131,,,276000
True,Zanzi,60248,Xghajra,Apartment,Finished,3,2,131,,,271000
True,Zanzi,60247,Xghajra,Apartment,Finished,3,2,131,,,271000
True,Zanzi,60245,Paola,Apartment,Finished,3,1,110,,,265000
True,Zanzi,60244,Rabat,Field,Unclassified,0,,250,,,49000
True,Zanzi,60239,Birkirkara,Maisonette,Furnished,3,1,150,,,266000
True,Zanzi,60391,Mosta,First Floor Maisonette,Furnished,3,2,106,,,320000
True,Zanzi,60263,Balzan,Apartment,Furnished,2,1,116,,,351000
True,Zanzi,60212,Balzan,Garage/Parking Space,Unclassified,0,1,240,,,479000
True,Zanzi,60399,Gzira,Penthouses,Unclassified,1,1,78,,,235000
True,Zanzi,60398,Gzira,Apartment,Unclassified,1,1,45,,,165000
True,Zanzi,60397,Gzira,Apartment,Unclassified,1,1,45,,,165000
True,Zanzi,60441,Zejtun,House of Character,Furnished,4,2,160,,,521000
True,Zanzi,60437,Gozo,Nadur,Plan,3,2,153,,,260000
True,Zanzi,60363,Birkirkara,Penthouses,Shell,2,2,150,,,340000
True,Zanzi,60461,Gozo,Rabat (Victoria),Plan,3,2,134,,,160000
True,Zanzi,60460,Gozo,Rabat (Victoria),Plan,3,2,134,,,160000
True,Zanzi,60454,Gozo,Sannat,Finished,5,5,350,,,990000
True,Zanzi,60452,Msida,Apartment,Furnished,2,1,70,,,245000
True,Zanzi,44364,Zabbar,House of Character,Finished,6,5,600,,,1400000
True,Zanzi,60444,Gozo,San Lawrenz,Shell,5,5,230,,,370000
True,Zanzi,60500,Zabbar,Ground Floor Maisonette,Furnished,3,2,141,,,340000
True,Zanzi,60468,Dingli,Farmhouses,Furnished,3,2,14000,,,1450000
True,Zanzi,49175,Marsaskala,Apartment,Plan,3,2,145,,,309000
True,Zanzi,56510,Birkirkara,Apartment,Finished,2,2,105,,,285000
True,Zanzi,56508,Birkirkara,Apartment,Finished,2,2,97,,,285000
True,Zanzi,60515,Siggiewi,House of Character,Finished,3,1,490,,,855000
True,Zanzi,60534,Santa Venera,Penthouses,Plan,3,1,257,,,395000
True,Zanzi,60532,Santa Venera,Apartment,Shell,2,2,94,,,220000
True,Zanzi,60531,Santa Venera,Apartment,Shell,2,2,94,,,210000
True,Zanzi,60530,Santa Venera,Apartment,Shell,2,2,94,,,200000
True,Zanzi,60529,Santa Venera,Apartment,Shell,2,1,92,,,215000
True,Zanzi,60528,Santa Venera,Apartment,Shell,2,1,92,,,205000
True,Zanzi,60527,Santa Venera,Apartment,Shell,2,1,92,,,195000
True,Zanzi,60525,Sliema,Apartment,Shell,3,3,122,,,520000
True,Zanzi,60524,Sliema,Apartment,Shell,3,3,122,,,530000
True,Zanzi,60521,Qawra,Apartment,Plan,2,2,110,,,229000
True,Zanzi,60520,Valletta,Apartment,Furnished,1,2,87,,,450000
True,Zanzi,60519,Santa Venera,Apartment,Finished,3,2,120,,,307000
True,Zanzi,60544,Ghaxaq,Maisonette,Unclassified,3,2,200,,,370000
True,Zanzi,60560,Paola,Townhouses,Furnished,3,2,170,,,346000
True,Zanzi,60550,Pembroke,Ground Floor Maisonette,Unclassified,3,2,115,,,467000
True,Zanzi,60579,Xemxija,Apartment,Furnished,3,2,200,,,450000
True,Zanzi,60577,Marsaskala,Garage/Parking Space,Unclassified,0,,29,,,63500
True,Zanzi,60575,St. Julians,Apartment,Furnished,2,1,145,,,350000
